Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
5.0,-1.0,7.94,18.7,2001-07-06,Tahko,62.2633
0.0,-1.0,6.14,19.3,2001-07-07,Tahko,62.2633
1.0,-1.0,4.74,20.9,2001-07-08,Tahko,62.2633
7.0,-1.0,6.61,22.7,2001-07-09,Tahko,62.2633
0.0,-1.0,4.63,20.2,2001-07-10,Tahko,62.2633
8.0,-1.0,4.46,20.2,2001-07-11,Tahko,62.2633
0.0,-1.0,4.12,19.3,2001-07-12,Tahko,62.2633
0.0,-1.0,5.39,18.2,2001-07-13,Tahko,62.2633
1.0,-1.0,4.35,17.6,2001-07-14,Tahko,62.2633
7.0,-1.0,5.74,17.8,2001-07-15,Tahko,62.2633
7.0,-1.0,3.01,20.1,2001-07-16,Tahko,62.2633
8.0,-1.0,2.98,19.3,2001-07-17,Tahko,62.2633
0.0,-1.0,3.48,22.4,2001-07-18,Tahko,62.2633
0.0,-1.0,3.08,19.8,2001-07-19,Tahko,62.2633
3.0,-1.0,6.45,20.3,2001-07-20,Tahko,62.2633
3.0,-1.0,3.2,18.6,2001-07-21,Tahko,62.2633
8.0,-1.0,2.97,16.6,2001-07-22,Tahko,62.2633
1.0,-1.0,2.8,14.7,2001-07-23,Tahko,62.2633
7.0,-1.0,4.89,17.0,2001-07-24,Tahko,62.2633
0.0,-1.0,5.32,21.2,2001-07-25,Tahko,62.2633
7.0,-1.0,3.96,21.0,2001-07-26,Tahko,62.2633
3.0,-1.0,5.76,18.6,2001-07-27,Tahko,62.2633
0.0,-1.0,5.68,15.1,2001-07-28,Tahko,62.2633
0.0,-1.0,5.73,15.8,2001-07-29,Tahko,62.2633
0.0,-1.0,2.88,18.0,2001-07-30,Tahko,62.2633
7.0,-1.0,4.43,13.6,2001-07-31,Tahko,62.2633
1.0,-1.0,3.99,12.2,2001-08-01,Tahko,62.2633
1.0,-1.0,4.31,11.0,2001-08-02,Tahko,62.2633
3.0,-1.0,4.59,12.8,2001-08-03,Tahko,62.2633
0.0,-1.0,6.31,15.6,2001-08-04,Tahko,62.2633
8.0,-1.0,1.73,16.1,2001-08-05,Tahko,62.2633
7.0,-1.0,1.77,16.3,2001-08-06,Tahko,62.2633
7.0,-1.0,3.03,16.7,2001-08-07,Tahko,62.2633
0.0,-1.0,2.73,16.6,2001-08-08,Tahko,62.2633
0.0,-1.0,3.9,15.9,2001-08-09,Tahko,62.2633
0.0,-1.0,4.14,17.2,2001-08-10,Tahko,62.2633
1.0,-1.0,3.61,14.4,2001-08-11,Tahko,62.2633
7.0,-1.0,3.38,14.8,2001-08-12,Tahko,62.2633
8.0,-1.0,2.39,14.8,2001-08-13,Tahko,62.2633
7.0,-1.0,5.01,14.6,2001-08-14,Tahko,62.2633
0.0,-1.0,3.73,16.4,2001-08-15,Tahko,62.2633
7.0,-1.0,4.82,17.2,2001-08-16,Tahko,62.2633
0.0,-1.0,3.92,20.9,2001-08-17,Tahko,62.2633
1.0,-1.0,4.98,17.1,2001-08-18,Tahko,62.2633
0.0,-1.0,4.67,14.6,2001-08-19,Tahko,62.2633
0.0,-1.0,5.66,13.3,2001-08-20,Tahko,62.2633
0.0,-1.0,3.68,10.7,2001-08-21,Tahko,62.2633
7.0,-1.0,5.27,14.4,2001-08-22,Tahko,62.2633
8.0,-1.0,5.12,14.2,2001-08-23,Tahko,62.2633
0.0,-1.0,4.85,15.2,2001-08-24,Tahko,62.2633
7.0,-1.0,5.19,15.6,2001-08-25,Tahko,62.2633
0.0,-1.0,5.22,13.6,2001-08-26,Tahko,62.2633
0.0,-1.0,4.33,12.0,2001-08-27,Tahko,62.2633
0.0,-1.0,4.92,13.2,2001-08-28,Tahko,62.2633
0.0,-1.0,3.96,12.5,2001-08-29,Tahko,62.2633
0.0,-1.0,4.75,11.3,2001-08-30,Tahko,62.2633
0.0,-1.0,4.48,10.7,2001-08-31,Tahko,62.2633
7.0,-1.0,4.38,11.0,2001-09-01,Tahko,62.2633
0.0,-1.0,4.11,10.5,2001-09-02,Tahko,62.2633
8.0,-1.0,3.14,11.1,2001-09-03,Tahko,62.2633
8.0,-1.0,2.78,12.9,2001-09-04,Tahko,62.2633
7.0,-1.0,1.72,12.7,2001-09-05,Tahko,62.2633
7.0,-1.0,1.56,13.0,2001-09-06,Tahko,62.2633
7.0,-1.0,3.5,12.7,2001-09-07,Tahko,62.2633
7.0,-1.0,2.31,15.2,2001-09-08,Tahko,62.2633
7.0,-1.0,1.02,14.0,2001-09-09,Tahko,62.2633
3.0,-1.0,1.68,13.9,2001-09-10,Tahko,62.2633
7.0,-1.0,2.27,12.7,2001-09-11,Tahko,62.2633
7.0,-1.0,3.46,14.1,2001-09-12,Tahko,62.2633
0.0,-1.0,1.39,14.0,2001-09-13,Tahko,62.2633
8.0,-1.0,1.76,13.0,2001-09-14,Tahko,62.2633
8.0,-1.0,1.13,13.3,2001-09-15,Tahko,62.2633
7.0,-1.0,0.86,12.4,2001-09-16,Tahko,62.2633
7.0,-1.0,1.91,13.5,2001-09-17,Tahko,62.2633
0.0,-1.0,2.98,14.1,2001-09-18,Tahko,62.2633
5.0,-1.0,2.99,15.0,2001-09-19,Tahko,62.2633
0.0,-1.0,3.1,14.3,2001-09-20,Tahko,62.2633
0.0,-1.0,2.96,12.4,2001-09-21,Tahko,62.2633
0.0,-1.0,1.79,12.5,2001-09-22,Tahko,62.2633
8.0,-1.0,1.41,7.2,2001-09-23,Tahko,62.2633
8.0,-1.0,2.85,4.1,2001-09-24,Tahko,62.2633
0.0,-1.0,2.9,4.2,2001-09-25,Tahko,62.2633
8.0,-1.0,1.92,5.8,2001-09-26,Tahko,62.2633
8.0,-1.0,2.07,7.2,2001-09-27,Tahko,62.2633
7.0,-1.0,1.51,5.1,2001-09-28,Tahko,62.2633
1.0,-1.0,1.5,2.6,2001-09-29,Tahko,62.2633
0.0,-1.0,2.47,2.6,2001-09-30,Tahko,62.2633
0.0,-1.0,1.62,3.7,2001-10-01,Tahko,62.2633
8.0,-1.0,0.57,7.3,2001-10-02,Tahko,62.2633
8.0,-1.0,0.75,9.8,2001-10-03,Tahko,62.2633
7.0,-1.0,0.7,10.7,2001-10-04,Tahko,62.2633
8.0,-1.0,0.8,7.1,2001-10-05,Tahko,62.2633
8.0,-1.0,0.86,3.8,2001-10-06,Tahko,62.2633
8.0,-1.0,2.2,3.2,2001-10-07,Tahko,62.2633
8.0,-1.0,0.53,6.9,2001-10-08,Tahko,62.2633
8.0,-1.0,0.55,10.4,2001-10-09,Tahko,62.2633
8.0,-1.0,0.58,9.5,2001-10-10,Tahko,62.2633
8.0,-1.0,0.47,7.9,2001-10-11,Tahko,62.2633
8.0,-1.0,0.37,6.3,2001-10-12,Tahko,62.2633
7.0,-1.0,0.51,7.7,2001-10-13,Tahko,62.2633
3.0,-1.0,0.78,6.7,2001-10-14,Tahko,62.2633
8.0,-1.0,1.03,6.5,2001-10-15,Tahko,62.2633
8.0,-1.0,0.46,8.7,2001-10-16,Tahko,62.2633
8.0,-1.0,0.79,7.3,2001-10-17,Tahko,62.2633
8.0,-1.0,0.55,5.4,2001-10-18,Tahko,62.2633
5.0,-1.0,1.44,4.2,2001-10-19,Tahko,62.2633
7.0,-1.0,0.75,0.8,2001-10-20,Tahko,62.2633
8.0,-1.0,0.59,1.4,2001-10-21,Tahko,62.2633
8.0,-1.0,1.01,0.3,2001-10-22,Tahko,62.2633
0.0,-1.0,1.3,-1.9,2001-10-23,Tahko,62.2633
0.0,-1.0,0.67,-0.6,2001-10-24,Tahko,62.2633
7.0,-1.0,0.4,4.1,2001-10-25,Tahko,62.2633
8.0,-1.0,0.25,5.9,2001-10-26,Tahko,62.2633
8.0,-1.0,0.52,9.8,2001-10-27,Tahko,62.2633
8.0,-1.0,0.37,7.2,2001-10-28,Tahko,62.2633
7.0,-1.0,0.26,2.6,2001-10-29,Tahko,62.2633
7.0,-1.0,0.44,-1.3,2001-10-30,Tahko,62.2633
8.0,0.0,0.39,-0.8,2001-10-31,Tahko,62.2633
8.0,2.0,0.3,-0.5,2001-11-01,Tahko,62.2633
7.0,3.0,0.47,-2.5,2001-11-02,Tahko,62.2633
8.0,1.0,0.34,3.9,2001-11-03,Tahko,62.2633
3.0,0.0,0.56,3.5,2001-11-04,Tahko,62.2633
8.0,0.0,0.48,-1.5,2001-11-05,Tahko,62.2633
1.0,0.0,0.44,-4.9,2001-11-06,Tahko,62.2633
8.0,1.0,0.31,-1.0,2001-11-07,Tahko,62.2633
8.0,1.0,0.47,-4.9,2001-11-08,Tahko,62.2633
7.0,1.0,0.28,-8.6,2001-11-09,Tahko,62.2633
7.0,1.0,0.44,-4.9,2001-11-10,Tahko,62.2633
7.0,0.0,0.3,3.2,2001-11-11,Tahko,62.2633
8.0,-1.0,0.26,0.0,2001-11-12,Tahko,62.2633
8.0,-1.0,0.48,-5.6,2001-11-13,Tahko,62.2633
7.0,1.0,0.47,-6.0,2001-11-14,Tahko,62.2633
0.0,1.0,0.12,-3.6,2001-11-15,Tahko,62.2633
8.0,2.0,0.38,-6.2,2001-11-16,Tahko,62.2633
0.0,3.0,0.18,-1.3,2001-11-17,Tahko,62.2633
7.0,2.0,0.22,-1.7,2001-11-18,Tahko,62.2633
7.0,2.0,0.35,-11.5,2001-11-19,Tahko,62.2633
8.0,2.0,0.18,-8.0,2001-11-20,Tahko,62.2633
8.0,2.0,0.15,-2.8,2001-11-21,Tahko,62.2633
0.0,2.0,0.17,-6.9,2001-11-22,Tahko,62.2633
8.0,2.0,0.15,-2.5,2001-11-23,Tahko,62.2633
1.0,2.0,0.18,-5.4,2001-11-24,Tahko,62.2633
8.0,2.0,0.12,-4.0,2001-11-25,Tahko,62.2633
7.0,2.0,0.12,-2.3,2001-11-26,Tahko,62.2633
8.0,2.0,0.12,-0.1,2001-11-27,Tahko,62.2633
7.0,2.0,0.1,0.3,2001-11-28,Tahko,62.2633
8.0,4.0,0.11,-1.3,2001-11-29,Tahko,62.2633
8.0,5.0,0.1,-4.3,2001-11-30,Tahko,62.2633
7.0,5.0,0.1,-6.1,2001-12-01,Tahko,62.2633
8.0,5.0,0.1,-4.1,2001-12-02,Tahko,62.2633
8.0,5.0,0.1,-0.6,2001-12-03,Tahko,62.2633
8.0,6.0,0.11,-3.4,2001-12-04,Tahko,62.2633
7.0,6.0,0.12,-8.6,2001-12-05,Tahko,62.2633
8.0,6.0,0.08,-6.8,2001-12-06,Tahko,62.2633
8.0,6.0,0.08,-6.7,2001-12-07,Tahko,62.2633
9.0,7.0,0.08,-0.4,2001-12-09,Tahko,62.2633
8.0,7.0,0.09,-2.1,2001-12-10,Tahko,62.2633
8.0,7.0,0.08,-4.4,2001-12-11,Tahko,62.2633
0.0,7.0,0.08,-4.0,2001-12-12,Tahko,62.2633
8.0,7.0,0.09,-0.9,2001-12-13,Tahko,62.2633
1.0,7.0,0.11,-5.4,2001-12-14,Tahko,62.2633
0.0,7.0,0.08,-9.6,2001-12-15,Tahko,62.2633
8.0,7.0,0.09,-6.2,2001-12-16,Tahko,62.2633
8.0,7.0,0.11,-7.0,2001-12-17,Tahko,62.2633
3.0,7.0,0.1,-14.9,2001-12-18,Tahko,62.2633
8.0,9.0,0.08,-11.5,2001-12-19,Tahko,62.2633
8.0,19.0,0.11,-19.5,2001-12-20,Tahko,62.2633
9.0,19.0,0.11,-24.1,2001-12-21,Tahko,62.2633
1.0,19.0,0.11,-24.6,2001-12-22,Tahko,62.2633
8.0,19.0,0.1,-17.0,2001-12-23,Tahko,62.2633
7.0,19.0,0.1,-14.3,2001-12-24,Tahko,62.2633
1.0,19.0,0.12,-16.9,2001-12-25,Tahko,62.2633
8.0,19.0,0.11,-16.1,2001-12-26,Tahko,62.2633
8.0,22.0,0.11,-20.5,2001-12-27,Tahko,62.2633
1.0,22.0,0.1,-28.8,2001-12-28,Tahko,62.2633
1.0,22.0,0.17,-29.0,2001-12-29,Tahko,62.2633
1.0,22.0,0.11,-20.8,2001-12-30,Tahko,62.2633
9.0,24.0,0.09,-15.7,2001-12-31,Tahko,62.2633
1.0,24.0,0.1,-29.6,2002-01-01,Tahko,62.2633
9.0,24.0,0.08,-25.5,2002-01-02,Tahko,62.2633
3.0,24.0,0.08,-5.6,2002-01-03,Tahko,62.2633
8.0,22.0,0.08,-0.5,2002-01-04,Tahko,62.2633
9.0,23.0,0.1,-0.2,2002-01-05,Tahko,62.2633
8.0,24.0,0.14,-9.1,2002-01-06,Tahko,62.2633
8.0,24.0,0.09,-12.4,2002-01-07,Tahko,62.2633
8.0,26.0,0.1,-1.4,2002-01-08,Tahko,62.2633
1.0,25.0,0.18,0.4,2002-01-09,Tahko,62.2633
1.0,25.0,0.08,1.6,2002-01-10,Tahko,62.2633
0.0,19.0,0.16,3.3,2002-01-11,Tahko,62.2633
7.0,19.0,0.11,1.0,2002-01-12,Tahko,62.2633
7.0,19.0,0.09,0.4,2002-01-13,Tahko,62.2633
9.0,19.0,0.1,2.1,2002-01-14,Tahko,62.2633
3.0,17.0,0.11,1.4,2002-01-15,Tahko,62.2633
8.0,15.0,0.11,1.5,2002-01-16,Tahko,62.2633
7.0,13.0,0.11,0.2,2002-01-17,Tahko,62.2633
8.0,13.0,0.13,-5.3,2002-01-18,Tahko,62.2633
8.0,18.0,0.16,-0.2,2002-01-19,Tahko,62.2633
8.0,20.0,0.18,-7.2,2002-01-20,Tahko,62.2633
8.0,20.0,0.28,-14.1,2002-01-21,Tahko,62.2633
8.0,22.0,0.34,-19.0,2002-01-22,Tahko,62.2633
7.0,28.0,0.24,-13.3,2002-01-23,Tahko,62.2633
0.0,28.0,0.39,-19.5,2002-01-24,Tahko,62.2633
9.0,40.0,0.24,-10.7,2002-01-25,Tahko,62.2633
8.0,49.0,0.36,-14.8,2002-01-26,Tahko,62.2633
8.0,49.0,0.43,-21.7,2002-01-27,Tahko,62.2633
0.0,49.0,0.33,-15.5,2002-01-28,Tahko,62.2633
8.0,49.0,0.44,-12.0,2002-01-29,Tahko,62.2633
1.0,49.0,0.47,-15.9,2002-01-30,Tahko,62.2633
8.0,50.0,0.47,-14.7,2002-01-31,Tahko,62.2633
7.0,50.0,0.42,-20.1,2002-02-01,Tahko,62.2633
3.0,50.0,0.15,-15.5,2002-02-02,Tahko,62.2633
8.0,55.0,0.37,1.0,2002-02-03,Tahko,62.2633
8.0,42.0,0.22,1.9,2002-02-04,Tahko,62.2633
7.0,41.0,0.22,0.4,2002-02-05,Tahko,62.2633
8.0,40.0,0.23,0.9,2002-02-06,Tahko,62.2633
8.0,38.0,0.29,0.8,2002-02-07,Tahko,62.2633
9.0,36.0,0.23,-0.3,2002-02-08,Tahko,62.2633
8.0,33.0,0.35,-0.6,2002-02-09,Tahko,62.2633
8.0,32.0,0.36,0.6,2002-02-10,Tahko,62.2633
8.0,37.0,0.38,0.4,2002-02-11,Tahko,62.2633
8.0,39.0,0.55,-0.9,2002-02-12,Tahko,62.2633
8.0,39.0,0.56,-5.4,2002-02-13,Tahko,62.2633
8.0,39.0,1.03,-9.2,2002-02-14,Tahko,62.2633
5.0,39.0,0.37,-3.8,2002-02-15,Tahko,62.2633
0.0,39.0,0.59,2.3,2002-02-16,Tahko,62.2633
3.0,35.0,0.83,3.3,2002-02-17,Tahko,62.2633
0.0,30.0,1.29,-2.0,2002-02-18,Tahko,62.2633
8.0,32.0,0.83,-0.5,2002-02-19,Tahko,62.2633
5.0,38.0,1.25,-11.5,2002-02-20,Tahko,62.2633
7.0,37.0,1.6,-13.6,2002-02-21,Tahko,62.2633
0.0,37.0,1.05,-6.2,2002-02-22,Tahko,62.2633
7.0,37.0,0.78,-5.3,2002-02-23,Tahko,62.2633
7.0,40.0,1.69,-3.2,2002-02-24,Tahko,62.2633
8.0,40.0,1.12,-6.7,2002-02-25,Tahko,62.2633
8.0,40.0,0.78,-2.9,2002-02-26,Tahko,62.2633
8.0,40.0,1.0,-3.3,2002-02-27,Tahko,62.2633
7.0,43.0,0.94,-1.4,2002-02-28,Tahko,62.2633
8.0,43.0,1.06,-6.0,2002-03-01,Tahko,62.2633
7.0,43.0,1.99,-8.1,2002-03-02,Tahko,62.2633
8.0,51.0,0.99,-5.2,2002-03-03,Tahko,62.2633
0.0,50.0,1.43,-9.2,2002-03-04,Tahko,62.2633
8.0,53.0,0.95,-3.3,2002-03-05,Tahko,62.2633
7.0,56.0,1.26,-2.6,2002-03-06,Tahko,62.2633
7.0,52.0,1.48,-8.7,2002-03-07,Tahko,62.2633
8.0,52.0,2.49,-9.9,2002-03-08,Tahko,62.2633
0.0,49.0,1.16,-7.7,2002-03-09,Tahko,62.2633
7.0,57.0,1.65,-6.2,2002-03-10,Tahko,62.2633
1.0,60.0,2.75,-10.5,2002-03-11,Tahko,62.2633
7.0,60.0,1.47,-5.7,2002-03-12,Tahko,62.2633
8.0,62.0,2.34,-3.1,2002-03-13,Tahko,62.2633
0.0,61.0,3.05,-11.6,2002-03-14,Tahko,62.2633
1.0,61.0,2.63,-6.1,2002-03-15,Tahko,62.2633
0.0,59.0,3.07,-4.1,2002-03-16,Tahko,62.2633
0.0,57.0,1.7,-0.8,2002-03-17,Tahko,62.2633
8.0,57.0,0.66,1.7,2002-03-18,Tahko,62.2633
7.0,51.0,0.69,3.4,2002-03-19,Tahko,62.2633
0.0,49.0,1.0,3.8,2002-03-20,Tahko,62.2633
8.0,47.0,1.3,1.7,2002-03-21,Tahko,62.2633
7.0,45.0,1.61,1.4,2002-03-22,Tahko,62.2633
7.0,42.0,2.38,-1.8,2002-03-23,Tahko,62.2633
0.0,42.0,2.73,-4.3,2002-03-24,Tahko,62.2633
3.0,42.0,2.78,-1.5,2002-03-25,Tahko,62.2633
8.0,42.0,3.04,2.6,2002-03-26,Tahko,62.2633
8.0,42.0,3.46,4.0,2002-03-27,Tahko,62.2633
0.0,38.0,3.61,3.5,2002-03-28,Tahko,62.2633
0.0,35.0,4.02,4.4,2002-03-29,Tahko,62.2633
0.0,35.0,3.91,1.7,2002-03-30,Tahko,62.2633
0.0,35.0,3.19,-0.6,2002-03-31,Tahko,62.2633
1.0,35.0,4.07,-0.5,2002-04-01,Tahko,62.2633
0.0,34.0,4.51,-2.0,2002-04-02,Tahko,62.2633
5.0,36.0,2.0,-1.1,2002-04-03,Tahko,62.2633
7.0,38.0,4.65,-3.1,2002-04-04,Tahko,62.2633
0.0,38.0,4.8,-5.7,2002-04-05,Tahko,62.2633
0.0,38.0,4.5,-2.9,2002-04-06,Tahko,62.2633
1.0,35.0,3.1,1.0,2002-04-07,Tahko,62.2633
0.0,35.0,3.22,1.0,2002-04-08,Tahko,62.2633
0.0,34.0,4.58,0.5,2002-04-09,Tahko,62.2633
0.0,34.0,4.39,2.0,2002-04-10,Tahko,62.2633
0.0,30.0,3.18,5.5,2002-04-11,Tahko,62.2633
0.0,27.0,2.92,5.3,2002-04-12,Tahko,62.2633
5.0,24.0,3.22,7.2,2002-04-13,Tahko,62.2633
7.0,22.0,1.83,2.7,2002-04-14,Tahko,62.2633
8.0,21.0,1.49,0.8,2002-04-15,Tahko,62.2633
8.0,20.0,1.68,-0.1,2002-04-16,Tahko,62.2633
7.0,20.0,4.05,-0.4,2002-04-17,Tahko,62.2633
5.0,20.0,1.68,-1.4,2002-04-18,Tahko,62.2633
8.0,25.0,1.68,0.2,2002-04-19,Tahko,62.2633
7.0,20.0,3.82,4.0,2002-04-20,Tahko,62.2633
1.0,16.0,3.58,4.6,2002-04-21,Tahko,62.2633
0.0,13.0,5.02,8.2,2002-04-22,Tahko,62.2633
0.0,5.0,3.53,8.9,2002-04-23,Tahko,62.2633
8.0,2.0,2.41,6.8,2002-04-24,Tahko,62.2633
0.0,1.0,5.41,8.1,2002-04-25,Tahko,62.2633
0.0,-1.0,4.96,9.6,2002-04-26,Tahko,62.2633
0.0,-1.0,4.34,11.5,2002-04-27,Tahko,62.2633
0.0,-1.0,4.05,9.4,2002-04-28,Tahko,62.2633
7.0,-1.0,4.57,6.1,2002-04-29,Tahko,62.2633
8.0,-1.0,5.42,10.1,2002-04-30,Tahko,62.2633
7.0,-1.0,3.83,11.8,2002-05-01,Tahko,62.2633
0.0,-1.0,4.32,10.5,2002-05-02,Tahko,62.2633
7.0,-1.0,5.42,13.3,2002-05-03,Tahko,62.2633
0.0,-1.0,2.06,9.3,2002-05-04,Tahko,62.2633
8.0,-1.0,3.48,8.9,2002-05-05,Tahko,62.2633
1.0,-1.0,4.97,8.6,2002-05-06,Tahko,62.2633
0.0,-1.0,6.32,9.1,2002-05-07,Tahko,62.2633
3.0,-1.0,6.18,12.9,2002-05-08,Tahko,62.2633
7.0,-1.0,5.73,8.8,2002-05-09,Tahko,62.2633
0.0,-1.0,5.16,7.0,2002-05-10,Tahko,62.2633
7.0,-1.0,4.66,10.2,2002-05-11,Tahko,62.2633
0.0,-1.0,6.6,13.6,2002-05-12,Tahko,62.2633
1.0,-1.0,4.24,13.6,2002-05-13,Tahko,62.2633
8.0,-1.0,3.14,14.1,2002-05-14,Tahko,62.2633
1.0,-1.0,6.17,16.0,2002-05-15,Tahko,62.2633
0.0,-1.0,4.06,12.9,2002-05-16,Tahko,62.2633
7.0,-1.0,2.43,4.8,2002-05-17,Tahko,62.2633
7.0,-1.0,4.52,2.1,2002-05-18,Tahko,62.2633
8.0,-1.0,4.32,3.1,2002-05-19,Tahko,62.2633
5.0,-1.0,5.29,7.7,2002-05-20,Tahko,62.2633
0.0,-1.0,6.76,12.6,2002-05-21,Tahko,62.2633
1.0,-1.0,4.78,10.2,2002-05-22,Tahko,62.2633
8.0,-1.0,3.88,4.7,2002-05-23,Tahko,62.2633
0.0,-1.0,5.51,4.1,2002-05-24,Tahko,62.2633
0.0,-1.0,7.6,7.1,2002-05-25,Tahko,62.2633
0.0,-1.0,6.95,11.3,2002-05-26,Tahko,62.2633
8.0,-1.0,7.73,12.7,2002-05-27,Tahko,62.2633
0.0,-1.0,8.14,13.3,2002-05-28,Tahko,62.2633
0.0,-1.0,7.93,14.8,2002-05-29,Tahko,62.2633
0.0,-1.0,8.11,17.9,2002-05-30,Tahko,62.2633
0.0,-1.0,7.46,18.3,2002-05-31,Tahko,62.2633
0.0,-1.0,7.66,18.0,2002-06-01,Tahko,62.2633
1.0,-1.0,6.34,17.4,2002-06-02,Tahko,62.2633
0.0,-1.0,6.06,16.9,2002-06-03,Tahko,62.2633
7.0,-1.0,5.36,14.6,2002-06-04,Tahko,62.2633
1.0,-1.0,7.43,15.4,2002-06-05,Tahko,62.2633
0.0,-1.0,6.25,20.1,2002-06-06,Tahko,62.2633
7.0,-1.0,4.01,17.9,2002-06-07,Tahko,62.2633
1.0,-1.0,6.82,17.9,2002-06-08,Tahko,62.2633
7.0,-1.0,6.12,15.5,2002-06-09,Tahko,62.2633
0.0,-1.0,6.69,18.0,2002-06-10,Tahko,62.2633
0.0,-1.0,6.04,19.6,2002-06-11,Tahko,62.2633
0.0,-1.0,7.04,19.3,2002-06-12,Tahko,62.2633
8.0,-1.0,3.54,16.4,2002-06-13,Tahko,62.2633
0.0,-1.0,4.71,14.4,2002-06-14,Tahko,62.2633
7.0,-1.0,8.11,13.8,2002-06-15,Tahko,62.2633
0.0,-1.0,8.43,15.8,2002-06-16,Tahko,62.2633
5.0,-1.0,4.87,16.4,2002-06-17,Tahko,62.2633
1.0,-1.0,6.0,17.5,2002-06-18,Tahko,62.2633
7.0,-1.0,4.08,19.1,2002-06-19,Tahko,62.2633
0.0,-1.0,6.56,17.8,2002-06-20,Tahko,62.2633
0.0,-1.0,3.47,13.3,2002-06-21,Tahko,62.2633
7.0,-1.0,5.74,13.9,2002-06-22,Tahko,62.2633
0.0,-1.0,6.56,14.8,2002-06-23,Tahko,62.2633
1.0,-1.0,5.12,13.8,2002-06-24,Tahko,62.2633
0.0,-1.0,7.31,13.1,2002-06-25,Tahko,62.2633
7.0,-1.0,5.13,14.1,2002-06-26,Tahko,62.2633
8.0,-1.0,4.31,13.8,2002-06-27,Tahko,62.2633
7.0,-1.0,2.63,12.8,2002-06-28,Tahko,62.2633
5.0,-1.0,4.6,13.6,2002-06-30,Tahko,62.2633
7.0,-1.0,4.31,13.8,2002-07-01,Tahko,62.2633
7.0,-1.0,4.45,14.7,2002-07-02,Tahko,62.2633
8.0,-1.0,2.26,15.8,2002-07-03,Tahko,62.2633
0.0,-1.0,6.43,17.6,2002-07-04,Tahko,62.2633
8.0,-1.0,5.94,21.5,2002-07-05,Tahko,62.2633
1.0,-1.0,2.72,17.1,2002-07-06,Tahko,62.2633
0.0,-1.0,4.2,16.4,2002-07-07,Tahko,62.2633
8.0,-1.0,5.3,17.6,2002-07-08,Tahko,62.2633
1.0,-1.0,3.79,18.0,2002-07-09,Tahko,62.2633
8.0,-1.0,5.92,21.9,2002-07-10,Tahko,62.2633
0.0,-1.0,7.35,22.4,2002-07-11,Tahko,62.2633
0.0,-1.0,5.54,22.0,2002-07-12,Tahko,62.2633
0.0,-1.0,7.04,19.2,2002-07-13,Tahko,62.2633
0.0,-1.0,4.49,18.8,2002-07-14,Tahko,62.2633
8.0,-1.0,3.7,17.5,2002-07-15,Tahko,62.2633
5.0,-1.0,5.88,17.5,2002-07-16,Tahko,62.2633
0.0,-1.0,6.32,19.1,2002-07-17,Tahko,62.2633
0.0,-1.0,5.41,21.1,2002-07-18,Tahko,62.2633
7.0,-1.0,4.63,21.1,2002-07-19,Tahko,62.2633
7.0,-1.0,1.66,17.6,2002-07-20,Tahko,62.2633
7.0,-1.0,4.73,18.9,2002-07-21,Tahko,62.2633
0.0,-1.0,6.01,20.1,2002-07-22,Tahko,62.2633
7.0,-1.0,3.6,19.2,2002-07-23,Tahko,62.2633
0.0,-1.0,3.77,18.1,2002-07-24,Tahko,62.2633
1.0,-1.0,2.54,17.8,2002-07-25,Tahko,62.2633
7.0,-1.0,2.91,17.9,2002-07-26,Tahko,62.2633
8.0,-1.0,6.09,17.7,2002-07-27,Tahko,62.2633
0.0,-1.0,6.43,18.4,2002-07-28,Tahko,62.2633
0.0,-1.0,6.23,21.0,2002-07-29,Tahko,62.2633
0.0,-1.0,7.04,19.0,2002-07-30,Tahko,62.2633
0.0,-1.0,6.19,18.9,2002-07-31,Tahko,62.2633
3.0,-1.0,4.15,19.5,2002-08-01,Tahko,62.2633
8.0,-1.0,6.16,16.7,2002-08-02,Tahko,62.2633
0.0,-1.0,3.57,15.4,2002-08-03,Tahko,62.2633
7.0,-1.0,4.93,13.5,2002-08-04,Tahko,62.2633
7.0,-1.0,2.68,11.8,2002-08-05,Tahko,62.2633
8.0,-1.0,3.18,14.5,2002-08-06,Tahko,62.2633
7.0,-1.0,3.75,16.4,2002-08-07,Tahko,62.2633
7.0,-1.0,2.63,16.0,2002-08-08,Tahko,62.2633
7.0,-1.0,5.83,17.4,2002-08-09,Tahko,62.2633
1.0,-1.0,5.17,19.0,2002-08-10,Tahko,62.2633
1.0,-1.0,4.14,17.8,2002-08-11,Tahko,62.2633
0.0,-1.0,4.12,18.3,2002-08-12,Tahko,62.2633
8.0,-1.0,5.29,20.1,2002-08-13,Tahko,62.2633
7.0,-1.0,2.64,18.8,2002-08-14,Tahko,62.2633
3.0,-1.0,4.39,18.8,2002-08-15,Tahko,62.2633
0.0,-1.0,3.16,13.5,2002-08-16,Tahko,62.2633
1.0,-1.0,5.1,14.0,2002-08-17,Tahko,62.2633
0.0,-1.0,3.61,16.8,2002-08-18,Tahko,62.2633
0.0,-1.0,5.34,21.4,2002-08-19,Tahko,62.2633
0.0,-1.0,5.39,19.1,2002-08-20,Tahko,62.2633
0.0,-1.0,5.14,15.7,2002-08-21,Tahko,62.2633
0.0,-1.0,5.42,15.1,2002-08-22,Tahko,62.2633
