Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.0,55,1.2,-1.8,2012-03-11,Salla,66.8376
9.0,55,1.7,-1.8,2012-03-12,Salla,66.8376
7.0,56,1.47,-2.5,2012-03-13,Salla,66.8376
8.0,58,2.23,-2.2,2012-03-14,Salla,66.8376
8.0,57,1.62,-2.5,2012-03-15,Salla,66.8376
8.0,56,1.44,2.1,2012-03-16,Salla,66.8376
1.0,51,1.39,-1.7,2012-03-17,Salla,66.8376
5.0,51,2.86,-5.6,2012-03-18,Salla,66.8376
0.0,52,2.57,-6.4,2012-03-19,Salla,66.8376
5.0,52,2.45,-8.6,2012-03-20,Salla,66.8376
7.0,52,3.15,-6.5,2012-03-21,Salla,66.8376
5.0,52,1.97,-5.8,2012-03-22,Salla,66.8376
9.0,64,2.17,-4.3,2012-03-23,Salla,66.8376
8.0,64,2.53,-2.2,2012-03-24,Salla,66.8376
7.0,64,2.76,-1.8,2012-03-25,Salla,66.8376
7.0,63,2.48,-4.1,2012-03-26,Salla,66.8376
7.0,63,3.13,-6.6,2012-03-27,Salla,66.8376
9.0,68,1.75,-2.6,2012-03-28,Salla,66.8376
8.0,69,3.06,-7.5,2012-03-29,Salla,66.8376
0.0,67,3.86,-12.4,2012-03-30,Salla,66.8376
0.0,66,3.58,-12.4,2012-03-31,Salla,66.8376
1.0,66,3.6,-13.5,2012-04-01,Salla,66.8376
1.0,66,3.77,-12.4,2012-04-02,Salla,66.8376
8.0,67,3.78,-6.2,2012-04-03,Salla,66.8376
8.0,73,3.77,-5.3,2012-04-04,Salla,66.8376
7.0,71,3.71,-6.2,2012-04-05,Salla,66.8376
3.0,69,4.43,-11.1,2012-04-06,Salla,66.8376
0.0,68,4.3,-7.7,2012-04-07,Salla,66.8376
0.0,67,4.12,-5.6,2012-04-08,Salla,66.8376
0.0,66,4.18,-5.1,2012-04-09,Salla,66.8376
0.0,66,4.26,-3.5,2012-04-10,Salla,66.8376
7.0,65,3.8,1.0,2012-04-11,Salla,66.8376
7.0,61,4.07,3.8,2012-04-12,Salla,66.8376
8.0,56,3.8,2.1,2012-04-13,Salla,66.8376
0.0,56,4.07,-1.0,2012-04-14,Salla,66.8376
8.0,60,4.4,-1.6,2012-04-15,Salla,66.8376
8.0,65,4.25,-1.7,2012-04-16,Salla,66.8376
7.0,60,4.8,-3.5,2012-04-17,Salla,66.8376
8.0,64,4.93,-2.8,2012-04-18,Salla,66.8376
7.0,68,4.54,-3.3,2012-04-19,Salla,66.8376
7.0,64,5.14,1.2,2012-04-20,Salla,66.8376
7.0,65,4.9,0.1,2012-04-21,Salla,66.8376
7.0,64,4.75,1.5,2012-04-22,Salla,66.8376
8.0,60,3.79,3.7,2012-04-23,Salla,66.8376
0.0,55,1.36,0.3,2012-04-24,Salla,66.8376
8.0,55,3.27,1.2,2012-04-25,Salla,66.8376
8.0,50,5.17,5.1,2012-04-26,Salla,66.8376
7.0,48,1.16,3.0,2012-04-27,Salla,66.8376
8.0,40,2.85,4.6,2012-04-28,Salla,66.8376
7.0,38,3.55,2.2,2012-04-29,Salla,66.8376
0.0,36,4.69,2.9,2012-04-30,Salla,66.8376
8.0,33,5.85,1.0,2012-05-01,Salla,66.8376
7.0,33,5.44,1.6,2012-05-02,Salla,66.8376
5.0,30,6.01,1.3,2012-05-03,Salla,66.8376
8.0,27,5.83,0.5,2012-05-04,Salla,66.8376
0.0,27,5.75,0.9,2012-05-05,Salla,66.8376
7.0,25,5.19,0.5,2012-05-06,Salla,66.8376
1.0,20,5.57,3.4,2012-05-07,Salla,66.8376
0.0,17,6.61,4.9,2012-05-08,Salla,66.8376
0.0,13,6.48,7.6,2012-05-09,Salla,66.8376
7.0,0,5.41,4.9,2012-05-10,Salla,66.8376
7.0,0,2.45,5.2,2012-05-11,Salla,66.8376
7.0,0,3.31,2.9,2012-05-12,Salla,66.8376
1.0,0,6.28,2.9,2012-05-13,Salla,66.8376
0.0,0,5.53,4.0,2012-05-14,Salla,66.8376
8.0,-1,5.52,8.4,2012-05-15,Salla,66.8376
8.0,-1,5.38,9.9,2012-05-16,Salla,66.8376
1.0,-1,2.11,8.9,2012-05-17,Salla,66.8376
3.0,-1,3.84,12.2,2012-05-18,Salla,66.8376
7.0,-1,6.25,8.4,2012-05-19,Salla,66.8376
7.0,-1,3.84,7.7,2012-05-20,Salla,66.8376
7.0,-1,6.41,7.2,2012-05-21,Salla,66.8376
5.0,-1,5.83,5.3,2012-05-22,Salla,66.8376
0.0,-1,7.69,6.0,2012-05-23,Salla,66.8376
5.0,-1,6.21,11.6,2012-05-24,Salla,66.8376
8.0,-1,3.97,13.4,2012-05-25,Salla,66.8376
0.0,-1,4.9,11.2,2012-05-26,Salla,66.8376
8.0,-1,7.01,14.4,2012-05-27,Salla,66.8376
5.0,-1,4.68,8.7,2012-05-28,Salla,66.8376
7.0,-1,5.27,4.4,2012-05-29,Salla,66.8376
7.0,-1,5.0,4.8,2012-05-30,Salla,66.8376
0.0,-1,4.84,6.1,2012-05-31,Salla,66.8376
7.0,-1,4.56,7.4,2012-06-01,Salla,66.8376
7.0,-1,4.11,9.4,2012-06-02,Salla,66.8376
7.0,-1,6.33,9.2,2012-06-03,Salla,66.8376
1.0,-1,6.06,11.8,2012-06-04,Salla,66.8376
7.0,-1,2.24,7.7,2012-06-05,Salla,66.8376
7.0,-1,3.28,6.8,2012-06-06,Salla,66.8376
8.0,-1,5.21,9.8,2012-06-07,Salla,66.8376
7.0,-1,4.88,9.3,2012-06-08,Salla,66.8376
7.0,-1,3.66,7.2,2012-06-09,Salla,66.8376
8.0,-1,6.55,10.8,2012-06-10,Salla,66.8376
8.0,-1,4.67,13.2,2012-06-11,Salla,66.8376
5.0,-1,4.26,13.6,2012-06-12,Salla,66.8376
7.0,-1,4.56,13.2,2012-06-13,Salla,66.8376
8.0,-1,5.34,11.5,2012-06-14,Salla,66.8376
0.0,-1,6.03,13.9,2012-06-15,Salla,66.8376
0.0,-1,7.91,14.6,2012-06-16,Salla,66.8376
0.0,-1,4.93,15.3,2012-06-17,Salla,66.8376
7.0,-1,3.62,13.7,2012-06-18,Salla,66.8376
7.0,-1,2.82,13.8,2012-06-19,Salla,66.8376
8.0,-1,2.73,10.4,2012-06-20,Salla,66.8376
7.0,-1,2.62,6.8,2012-06-21,Salla,66.8376
8.0,-1,4.58,7.9,2012-06-22,Salla,66.8376
8.0,-1,5.86,12.3,2012-06-23,Salla,66.8376
0.0,-1,6.5,14.0,2012-06-24,Salla,66.8376
0.0,-1,4.11,12.0,2012-06-25,Salla,66.8376
7.0,-1,3.72,13.6,2012-06-26,Salla,66.8376
8.0,-1,2.0,8.3,2012-06-27,Salla,66.8376
8.0,-1,4.05,4.0,2012-06-28,Salla,66.8376
7.0,-1,7.81,8.8,2012-06-29,Salla,66.8376
3.0,-1,4.2,12.0,2012-06-30,Salla,66.8376
8.0,-1,1.91,11.6,2012-07-01,Salla,66.8376
0.0,-1,4.02,15.2,2012-07-02,Salla,66.8376
8.0,-1,5.4,12.8,2012-07-03,Salla,66.8376
7.0,-1,5.47,10.2,2012-07-04,Salla,66.8376
0.0,-1,7.89,13.5,2012-07-05,Salla,66.8376
0.0,-1,5.8,19.0,2012-07-06,Salla,66.8376
7.0,-1,3.7,14.0,2012-07-07,Salla,66.8376
8.0,-1,4.28,14.4,2012-07-08,Salla,66.8376
5.0,-1,5.75,12.5,2012-07-09,Salla,66.8376
0.0,-1,7.3,12.0,2012-07-10,Salla,66.8376
7.0,-1,2.24,11.5,2012-07-11,Salla,66.8376
8.0,-1,3.42,13.9,2012-07-12,Salla,66.8376
7.0,-1,4.77,17.7,2012-07-13,Salla,66.8376
7.0,-1,4.62,14.9,2012-07-14,Salla,66.8376
0.0,-1,5.65,16.4,2012-07-15,Salla,66.8376
8.0,-1,4.48,16.4,2012-07-16,Salla,66.8376
8.0,-1,5.56,17.2,2012-07-17,Salla,66.8376
0.0,-1,5.17,14.1,2012-07-18,Salla,66.8376
8.0,-1,1.91,10.8,2012-07-19,Salla,66.8376
7.0,-1,3.35,8.1,2012-07-20,Salla,66.8376
7.0,-1,6.07,11.4,2012-07-21,Salla,66.8376
5.0,-1,5.09,10.4,2012-07-22,Salla,66.8376
5.0,-1,4.6,12.3,2012-07-23,Salla,66.8376
8.0,-1,5.64,16.6,2012-07-24,Salla,66.8376
3.0,-1,6.48,16.1,2012-07-25,Salla,66.8376
7.0,-1,5.33,14.3,2012-07-26,Salla,66.8376
7.0,-1,4.36,13.1,2012-07-27,Salla,66.8376
8.0,-1,5.25,16.2,2012-07-28,Salla,66.8376
7.0,-1,4.07,19.9,2012-07-29,Salla,66.8376
7.0,-1,3.87,19.9,2012-07-30,Salla,66.8376
7.0,-1,2.67,17.8,2012-07-31,Salla,66.8376
5.0,-1,4.37,16.1,2012-08-01,Salla,66.8376
1.0,-1,5.11,14.3,2012-08-02,Salla,66.8376
7.0,-1,4.9,14.7,2012-08-03,Salla,66.8376
0.0,-1,3.88,14.4,2012-08-04,Salla,66.8376
5.0,-1,4.22,14.4,2012-08-05,Salla,66.8376
7.0,-1,3.23,13.8,2012-08-06,Salla,66.8376
7.0,-1,2.5,9.6,2012-08-07,Salla,66.8376
7.0,-1,2.76,8.2,2012-08-08,Salla,66.8376
8.0,-1,3.22,8.2,2012-08-09,Salla,66.8376
0.0,-1,3.77,9.4,2012-08-10,Salla,66.8376
0.0,-1,4.81,12.4,2012-08-11,Salla,66.8376
7.0,-1,3.24,13.9,2012-08-12,Salla,66.8376
0.0,-1,4.4,13.8,2012-08-13,Salla,66.8376
0.0,-1,5.33,15.9,2012-08-14,Salla,66.8376
0.0,-1,3.93,16.6,2012-08-15,Salla,66.8376
1.0,-1,3.92,15.7,2012-08-16,Salla,66.8376
0.0,-1,4.72,16.9,2012-08-17,Salla,66.8376
1.0,-1,2.63,9.8,2012-08-18,Salla,66.8376
5.0,-1,3.67,5.9,2012-08-19,Salla,66.8376
0.0,-1,5.01,7.2,2012-08-20,Salla,66.8376
0.0,-1,2.38,10.9,2012-08-21,Salla,66.8376
7.0,-1,1.42,10.7,2012-08-22,Salla,66.8376
7.0,-1,1.79,7.7,2012-08-23,Salla,66.8376
8.0,-1,3.74,6.7,2012-08-24,Salla,66.8376
0.0,-1,3.79,8.3,2012-08-25,Salla,66.8376
7.0,-1,3.68,11.5,2012-08-26,Salla,66.8376
3.0,-1,3.59,11.7,2012-08-27,Salla,66.8376
0.0,-1,4.52,9.9,2012-08-28,Salla,66.8376
8.0,-1,2.71,9.9,2012-08-29,Salla,66.8376
0.0,-1,2.05,7.6,2012-08-30,Salla,66.8376
0.0,-1,3.99,8.2,2012-08-31,Salla,66.8376
7.0,-1,1.75,9.2,2012-09-01,Salla,66.8376
7.0,-1,2.56,9.5,2012-09-02,Salla,66.8376
8.0,-1,2.05,11.2,2012-09-03,Salla,66.8376
3.0,-1,3.63,10.5,2012-09-04,Salla,66.8376
7.0,-1,2.88,11.3,2012-09-05,Salla,66.8376
7.0,-1,2.61,9.0,2012-09-06,Salla,66.8376
3.0,-1,2.9,5.3,2012-09-07,Salla,66.8376
7.0,-1,3.51,4.4,2012-09-08,Salla,66.8376
0.0,-1,2.21,4.2,2012-09-09,Salla,66.8376
7.0,-1,3.21,4.8,2012-09-10,Salla,66.8376
7.0,-1,1.0,8.1,2012-09-11,Salla,66.8376
7.0,-1,0.76,11.3,2012-09-12,Salla,66.8376
8.0,-1,2.63,9.2,2012-09-13,Salla,66.8376
7.0,-1,1.88,8.8,2012-09-14,Salla,66.8376
7.0,-1,1.29,9.5,2012-09-15,Salla,66.8376
3.0,-1,2.28,7.4,2012-09-16,Salla,66.8376
1.0,-1,0.9,9.5,2012-09-17,Salla,66.8376
7.0,-1,1.83,9.4,2012-09-18,Salla,66.8376
0.0,-1,1.08,7.9,2012-09-19,Salla,66.8376
8.0,-1,1.52,7.8,2012-09-20,Salla,66.8376
7.0,-1,1.15,6.1,2012-09-21,Salla,66.8376
7.0,-1,1.53,5.5,2012-09-22,Salla,66.8376
8.0,-1,1.32,4.0,2012-09-23,Salla,66.8376
8.0,-1,1.6,2.7,2012-09-24,Salla,66.8376
0.0,-1,1.92,1.3,2012-09-25,Salla,66.8376
5.0,-1,1.06,2.0,2012-09-26,Salla,66.8376
7.0,-1,0.61,4.0,2012-09-27,Salla,66.8376
7.0,-1,1.05,5.3,2012-09-28,Salla,66.8376
7.0,-1,1.06,4.2,2012-09-29,Salla,66.8376
9.0,-1,1.17,5.1,2012-09-30,Salla,66.8376
8.0,-1,0.71,7.1,2012-10-01,Salla,66.8376
8.0,-1,0.62,7.6,2012-10-02,Salla,66.8376
5.0,-1,0.59,8.5,2012-10-03,Salla,66.8376
7.0,-1,0.73,8.4,2012-10-04,Salla,66.8376
7.0,-1,0.54,8.8,2012-10-05,Salla,66.8376
7.0,-1,0.53,6.0,2012-10-06,Salla,66.8376
0.0,-1,0.67,2.4,2012-10-07,Salla,66.8376
5.0,-1,0.77,3.4,2012-10-08,Salla,66.8376
7.0,-1,0.6,4.3,2012-10-09,Salla,66.8376
1.0,-1,0.68,2.6,2012-10-10,Salla,66.8376
8.0,-1,0.6,3.0,2012-10-11,Salla,66.8376
8.0,-1,0.68,3.4,2012-10-12,Salla,66.8376
8.0,-1,0.65,3.0,2012-10-13,Salla,66.8376
7.0,-1,0.57,2.2,2012-10-14,Salla,66.8376
8.0,-1,0.43,0.8,2012-10-15,Salla,66.8376
8.0,-1,0.54,-0.6,2012-10-16,Salla,66.8376
8.0,1,0.57,-0.2,2012-10-17,Salla,66.8376
8.0,1,0.64,-0.8,2012-10-18,Salla,66.8376
7.0,-1,0.5,1.1,2012-10-19,Salla,66.8376
8.0,-1,1.12,-1.8,2012-10-20,Salla,66.8376
0.0,-1,1.06,-6.2,2012-10-21,Salla,66.8376
0.0,-1,0.93,-5.6,2012-10-22,Salla,66.8376
8.0,1,0.3,-3.8,2012-10-23,Salla,66.8376
7.0,10,0.33,-2.3,2012-10-24,Salla,66.8376
0.0,9,0.82,-8.4,2012-10-25,Salla,66.8376
0.0,9,0.7,-15.1,2012-10-26,Salla,66.8376
8.0,9,0.4,-12.3,2012-10-27,Salla,66.8376
8.0,9,0.3,-6.0,2012-10-28,Salla,66.8376
7.0,7,0.3,-5.9,2012-10-29,Salla,66.8376
7.0,5,0.15,-2.3,2012-10-30,Salla,66.8376
7.0,9,0.12,-2.8,2012-10-31,Salla,66.8376
8.0,14,0.13,-1.2,2012-11-01,Salla,66.8376
8.0,5,0.22,0.8,2012-11-02,Salla,66.8376
7.0,7,0.15,0.1,2012-11-03,Salla,66.8376
8.0,11,0.13,-0.8,2012-11-04,Salla,66.8376
8.0,14,0.18,-0.1,2012-11-05,Salla,66.8376
8.0,14,0.18,-1.3,2012-11-06,Salla,66.8376
8.0,15,0.17,-3.5,2012-11-07,Salla,66.8376
7.0,16,0.3,-7.0,2012-11-08,Salla,66.8376
8.0,18,0.35,-10.7,2012-11-09,Salla,66.8376
7.0,17,0.19,-4.8,2012-11-10,Salla,66.8376
8.0,15,0.19,1.2,2012-11-11,Salla,66.8376
8.0,13,0.12,0.3,2012-11-12,Salla,66.8376
7.0,12,0.14,-4.8,2012-11-13,Salla,66.8376
0.0,12,0.14,-6.7,2012-11-14,Salla,66.8376
8.0,11,0.17,-1.7,2012-11-15,Salla,66.8376
3.0,13,0.12,-6.4,2012-11-16,Salla,66.8376
8.0,13,0.15,0.7,2012-11-17,Salla,66.8376
7.0,12,0.07,1.7,2012-11-18,Salla,66.8376
7.0,6,0.1,-0.1,2012-11-19,Salla,66.8376
0.0,6,0.08,-4.1,2012-11-20,Salla,66.8376
8.0,10,0.09,2.1,2012-11-21,Salla,66.8376
8.0,5,0.06,3.3,2012-11-22,Salla,66.8376
7.0,3,0.06,1.4,2012-11-23,Salla,66.8376
7.0,0,0.06,0.2,2012-11-24,Salla,66.8376
8.0,0,0.05,-0.4,2012-11-25,Salla,66.8376
8.0,3,0.06,-2.4,2012-11-26,Salla,66.8376
7.0,3,0.07,-15.9,2012-11-27,Salla,66.8376
7.0,3,0.05,-20.1,2012-11-28,Salla,66.8376
5.0,3,0.04,-13.0,2012-11-29,Salla,66.8376
8.0,3,0.05,-12.4,2012-11-30,Salla,66.8376
7.0,3,0.03,-13.8,2012-12-01,Salla,66.8376
7.0,6,0.03,-10.6,2012-12-02,Salla,66.8376
7.0,6,0.02,-19.8,2012-12-03,Salla,66.8376
7.0,7,0.02,-23.4,2012-12-04,Salla,66.8376
7.0,8,0.02,-25.1,2012-12-05,Salla,66.8376
8.0,9,0.02,-18.5,2012-12-06,Salla,66.8376
8.0,9,0.02,-8.7,2012-12-07,Salla,66.8376
7.0,9,0.01,-4.7,2012-12-08,Salla,66.8376
0.0,9,0.01,-6.8,2012-12-09,Salla,66.8376
8.0,10,0.01,-9.2,2012-12-10,Salla,66.8376
8.0,13,0.01,-11.5,2012-12-11,Salla,66.8376
7.0,14,0.01,-7.6,2012-12-12,Salla,66.8376
7.0,15,0.01,-6.1,2012-12-13,Salla,66.8376
7.0,13,0.01,-8.5,2012-12-14,Salla,66.8376
8.0,13,0.01,-10.6,2012-12-15,Salla,66.8376
7.0,13,0.01,-10.2,2012-12-16,Salla,66.8376
7.0,15,0.01,-8.6,2012-12-17,Salla,66.8376
7.0,16,0.01,-12.1,2012-12-18,Salla,66.8376
1.0,16,0.01,-21.6,2012-12-19,Salla,66.8376
7.0,16,0.01,-19.9,2012-12-20,Salla,66.8376
8.0,16,0.01,-20.1,2012-12-21,Salla,66.8376
7.0,16,0.01,-22.1,2012-12-22,Salla,66.8376
7.0,17,0.01,-16.8,2012-12-23,Salla,66.8376
0.0,17,0.01,-23.8,2012-12-24,Salla,66.8376
5.0,17,0.01,-22.2,2012-12-25,Salla,66.8376
7.0,19,0.01,-17.4,2012-12-26,Salla,66.8376
8.0,20,0.01,-12.1,2012-12-27,Salla,66.8376
7.0,23,0.01,-12.8,2012-12-28,Salla,66.8376
8.0,23,0.01,-22.0,2012-12-29,Salla,66.8376
0.0,23,0.01,-8.1,2012-12-30,Salla,66.8376
8.0,31,0.01,-4.6,2012-12-31,Salla,66.8376
8.0,31,0.01,-1.8,2013-01-01,Salla,66.8376
7.0,34,0.01,-3.6,2013-01-02,Salla,66.8376
7.0,34,0.01,-5.3,2013-01-03,Salla,66.8376
8.0,34,0.01,-9.9,2013-01-04,Salla,66.8376
0.0,34,0.02,-15.5,2013-01-05,Salla,66.8376
8.0,34,0.02,-7.6,2013-01-06,Salla,66.8376
7.0,35,0.02,-9.7,2013-01-07,Salla,66.8376
7.0,35,0.02,-10.1,2013-01-08,Salla,66.8376
7.0,38,0.03,-9.7,2013-01-09,Salla,66.8376
8.0,39,0.04,-10.7,2013-01-10,Salla,66.8376
8.0,39,0.04,-9.5,2013-01-11,Salla,66.8376
7.0,39,0.05,-11.8,2013-01-12,Salla,66.8376
9.0,39,0.05,-8.6,2013-01-13,Salla,66.8376
8.0,39,0.06,-8.2,2013-01-14,Salla,66.8376
0.0,40,0.06,-17.2,2013-01-15,Salla,66.8376
7.0,40,0.08,-24.7,2013-01-16,Salla,66.8376
0.0,40,0.08,-18.0,2013-01-17,Salla,66.8376
7.0,40,0.09,-9.9,2013-01-18,Salla,66.8376
8.0,44,0.11,-7.3,2013-01-19,Salla,66.8376
7.0,43,0.11,-10.1,2013-01-20,Salla,66.8376
8.0,47,0.1,-7.4,2013-01-21,Salla,66.8376
5.0,47,0.13,-8.3,2013-01-22,Salla,66.8376
1.0,46,0.16,-11.9,2013-01-23,Salla,66.8376
7.0,45,0.14,-15.6,2013-01-24,Salla,66.8376
9.0,45,0.16,-14.9,2013-01-25,Salla,66.8376
8.0,45,0.17,-18.5,2013-01-26,Salla,66.8376
8.0,51,0.17,-11.4,2013-01-27,Salla,66.8376
8.0,55,0.14,-11.7,2013-01-28,Salla,66.8376
7.0,57,0.19,-3.1,2013-01-29,Salla,66.8376
7.0,58,0.16,-1.5,2013-01-30,Salla,66.8376
8.0,58,0.17,-3.0,2013-01-31,Salla,66.8376
8.0,59,0.16,-2.3,2013-02-01,Salla,66.8376
8.0,58,0.25,-5.4,2013-02-02,Salla,66.8376
7.0,59,0.25,-7.1,2013-02-03,Salla,66.8376
8.0,59,0.27,-7.6,2013-02-04,Salla,66.8376
8.0,59,0.25,-8.6,2013-02-05,Salla,66.8376
8.0,57,0.38,-15.4,2013-02-06,Salla,66.8376
0.0,57,0.38,-17.1,2013-02-07,Salla,66.8376
7.0,56,0.46,-16.1,2013-02-08,Salla,66.8376
8.0,56,0.55,-22.5,2013-02-09,Salla,66.8376
0.0,56,0.46,-23.0,2013-02-10,Salla,66.8376
7.0,56,0.53,-18.0,2013-02-11,Salla,66.8376
5.0,54,0.6,-16.9,2013-02-12,Salla,66.8376
1.0,54,0.5,-8.6,2013-02-13,Salla,66.8376
7.0,54,0.48,-3.6,2013-02-14,Salla,66.8376
8.0,54,0.5,-3.7,2013-02-15,Salla,66.8376
7.0,56,0.36,-2.7,2013-02-16,Salla,66.8376
7.0,55,0.36,-5.2,2013-02-17,Salla,66.8376
7.0,56,0.56,-10.6,2013-02-18,Salla,66.8376
7.0,56,1.02,-14.4,2013-02-19,Salla,66.8376
0.0,56,0.98,-13.9,2013-02-20,Salla,66.8376
7.0,54,0.68,-7.9,2013-02-21,Salla,66.8376
8.0,57,0.82,-12.0,2013-02-22,Salla,66.8376
7.0,54,0.82,-4.2,2013-02-23,Salla,66.8376
7.0,54,0.79,-1.0,2013-02-24,Salla,66.8376
7.0,53,0.91,-1.2,2013-02-25,Salla,66.8376
3.0,54,0.99,-1.7,2013-02-26,Salla,66.8376
7.0,52,0.7,-6.6,2013-02-27,Salla,66.8376
7.0,56,0.99,-5.6,2013-02-28,Salla,66.8376
7.0,56,1.74,-17.8,2013-03-01,Salla,66.8376
1.0,56,1.73,-18.2,2013-03-02,Salla,66.8376
1.0,55,1.6,-21.1,2013-03-03,Salla,66.8376
5.0,55,1.49,-16.9,2013-03-04,Salla,66.8376
0.0,55,1.22,-12.8,2013-03-05,Salla,66.8376
7.0,59,0.93,-13.1,2013-03-06,Salla,66.8376
8.0,60,1.93,-14.5,2013-03-07,Salla,66.8376
8.0,59,1.75,-15.7,2013-03-08,Salla,66.8376
0.0,59,2.21,-18.0,2013-03-09,Salla,66.8376
3.0,59,1.76,-11.6,2013-03-10,Salla,66.8376
1.0,58,2.2,-18.3,2013-03-11,Salla,66.8376
3.0,58,2.45,-20.5,2013-03-12,Salla,66.8376
0.0,58,2.35,-17.5,2013-03-13,Salla,66.8376
8.0,59,2.18,-17.2,2013-03-14,Salla,66.8376
5.0,59,2.72,-22.3,2013-03-15,Salla,66.8376
0.0,59,2.87,-21.5,2013-03-16,Salla,66.8376
0.0,59,2.91,-14.1,2013-03-17,Salla,66.8376
1.0,58,2.97,-12.6,2013-03-18,Salla,66.8376
0.0,57,2.44,-12.2,2013-03-19,Salla,66.8376
7.0,57,3.07,-12.0,2013-03-20,Salla,66.8376
7.0,57,2.21,-11.1,2013-03-21,Salla,66.8376
7.0,58,2.11,-6.7,2013-03-22,Salla,66.8376
7.0,61,2.44,-5.0,2013-03-23,Salla,66.8376
7.0,60,2.8,-4.4,2013-03-24,Salla,66.8376
7.0,60,3.12,-5.6,2013-03-25,Salla,66.8376
0.0,59,3.65,-11.1,2013-03-26,Salla,66.8376
0.0,59,2.33,-9.2,2013-03-27,Salla,66.8376
7.0,59,3.36,-8.9,2013-03-28,Salla,66.8376
0.0,59,3.39,-9.5,2013-03-29,Salla,66.8376
3.0,58,3.76,-4.7,2013-03-30,Salla,66.8376
7.0,58,3.59,-3.1,2013-03-31,Salla,66.8376
5.0,58,3.95,-2.8,2013-04-01,Salla,66.8376
7.0,58,3.56,-4.2,2013-04-02,Salla,66.8376
7.0,58,3.91,-3.4,2013-04-03,Salla,66.8376
8.0,57,4.36,-2.9,2013-04-04,Salla,66.8376
0.0,57,3.82,-5.9,2013-04-05,Salla,66.8376
0.0,57,4.04,-8.9,2013-04-06,Salla,66.8376
0.0,57,4.08,-7.9,2013-04-07,Salla,66.8376
0.0,57,4.67,-11.1,2013-04-08,Salla,66.8376
0.0,57,4.45,-8.6,2013-04-09,Salla,66.8376
5.0,57,4.7,-2.0,2013-04-10,Salla,66.8376
0.0,57,4.65,-2.1,2013-04-11,Salla,66.8376
0.0,56,3.83,-1.5,2013-04-12,Salla,66.8376
8.0,55,3.9,2.8,2013-04-13,Salla,66.8376
7.0,47,2.58,2.6,2013-04-14,Salla,66.8376
0.0,41,1.45,2.7,2013-04-15,Salla,66.8376
7.0,34,1.43,2.9,2013-04-16,Salla,66.8376
8.0,28,1.39,3.2,2013-04-17,Salla,66.8376
8.0,23,2.59,3.3,2013-04-18,Salla,66.8376
8.0,16,1.62,2.0,2013-04-19,Salla,66.8376
8.0,13,2.7,2.2,2013-04-20,Salla,66.8376
7.0,13,5.59,3.1,2013-04-21,Salla,66.8376
7.0,8,4.95,5.8,2013-04-22,Salla,66.8376
7.0,0,4.57,3.9,2013-04-23,Salla,66.8376
8.0,0,2.29,2.6,2013-04-24,Salla,66.8376
0.0,0,3.05,2.9,2013-04-25,Salla,66.8376
7.0,2,4.62,2.7,2013-04-26,Salla,66.8376
8.0,0,4.86,1.0,2013-04-27,Salla,66.8376
8.0,0,5.33,1.7,2013-04-28,Salla,66.8376
8.0,0,5.33,2.8,2013-04-29,Salla,66.8376
7.0,-1,5.02,2.6,2013-04-30,Salla,66.8376
7.0,0,3.08,1.3,2013-05-01,Salla,66.8376
8.0,-1,4.34,3.4,2013-05-02,Salla,66.8376
7.0,-1,4.09,1.9,2013-05-03,Salla,66.8376
8.0,-1,3.44,1.9,2013-05-04,Salla,66.8376
8.0,-1,3.41,2.5,2013-05-05,Salla,66.8376
5.0,-1,3.21,5.4,2013-05-06,Salla,66.8376
7.0,-1,2.81,7.3,2013-05-07,Salla,66.8376
0.0,-1,5.72,4.8,2013-05-08,Salla,66.8376
0.0,-1,4.61,4.2,2013-05-09,Salla,66.8376
7.0,-1,5.01,5.8,2013-05-10,Salla,66.8376
7.0,-1,2.09,3.1,2013-05-11,Salla,66.8376
8.0,-1,2.97,4.7,2013-05-12,Salla,66.8376
8.0,-1,3.02,5.1,2013-05-13,Salla,66.8376
8.0,-1,3.19,4.2,2013-05-14,Salla,66.8376
8.0,-1,5.06,7.0,2013-05-15,Salla,66.8376
1.0,-1,7.45,11.3,2013-05-16,Salla,66.8376
0.0,-1,7.38,15.9,2013-05-17,Salla,66.8376
0.0,-1,6.19,19.5,2013-05-18,Salla,66.8376
5.0,-1,4.08,10.2,2013-05-19,Salla,66.8376
7.0,-1,6.2,8.9,2013-05-20,Salla,66.8376
7.0,-1,7.32,11.6,2013-05-21,Salla,66.8376
0.0,-1,7.88,10.1,2013-05-22,Salla,66.8376
0.0,-1,7.94,10.0,2013-05-23,Salla,66.8376
0.0,-1,4.79,12.1,2013-05-24,Salla,66.8376
7.0,-1,6.22,13.9,2013-05-25,Salla,66.8376
0.0,-1,8.03,10.0,2013-05-26,Salla,66.8376
0.0,-1,7.85,14.0,2013-05-27,Salla,66.8376
0.0,-1,6.36,17.6,2013-05-28,Salla,66.8376
0.0,-1,7.85,19.9,2013-05-29,Salla,66.8376
0.0,-1,8.14,19.8,2013-05-30,Salla,66.8376
0.0,-1,7.43,20.7,2013-05-31,Salla,66.8376
0.0,-1,6.72,21.1,2013-06-01,Salla,66.8376
0.0,-1,6.67,21.7,2013-06-02,Salla,66.8376
7.0,-1,5.05,19.4,2013-06-03,Salla,66.8376
7.0,-1,4.41,15.1,2013-06-04,Salla,66.8376
