Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
5.201388888888889,8,0.32,-11.4,2009-01-03,Salpausselka,61.032
3.6527777777777777,8,0.26,-10.5,2009-01-04,Salpausselka,61.032
4.659722222222222,8,0.23,-13.6,2009-01-05,Salpausselka,61.032
7.756944444444445,8,0.2,-2.2,2009-01-06,Salpausselka,61.032
3.951388888888889,8,0.3,-13.9,2009-01-07,Salpausselka,61.032
4.972222222222222,9,0.25,-14.3,2009-01-08,Salpausselka,61.032
7.166666666666667,17,0.2,-2.3,2009-01-09,Salpausselka,61.032
5.881944444444445,17,0.27,-5.3,2009-01-10,Salpausselka,61.032
7.486111111111111,17,0.19,1.7,2009-01-11,Salpausselka,61.032
7.875,14,0.14,3.3,2009-01-12,Salpausselka,61.032
7.770833333333333,0,0.17,3.5,2009-01-13,Salpausselka,61.032
7.743055555555555,0,0.25,2.5,2009-01-14,Salpausselka,61.032
7.069444444444445,0,0.19,-4.2,2009-01-15,Salpausselka,61.032
3.6041666666666665,2,0.54,-10.4,2009-01-16,Salpausselka,61.032
6.9375,2,0.25,-10.1,2009-01-17,Salpausselka,61.032
7.881944444444445,2,0.17,-4.8,2009-01-18,Salpausselka,61.032
8.166666666666666,8,0.17,-3.7,2009-01-19,Salpausselka,61.032
7.631944444444445,9,0.23,-2.9,2009-01-20,Salpausselka,61.032
7.840277777777778,14,0.18,-1.5,2009-01-21,Salpausselka,61.032
8.034722222222221,13,0.11,-1.9,2009-01-22,Salpausselka,61.032
7.854166666666667,20,0.28,-3.8,2009-01-23,Salpausselka,61.032
7.944444444444445,19,0.22,-5.2,2009-01-24,Salpausselka,61.032
7.993055555555555,17,0.14,-3.0,2009-01-25,Salpausselka,61.032
7.888888888888889,17,0.21,-3.2,2009-01-26,Salpausselka,61.032
7.715277777777778,18,0.31,-4.0,2009-01-27,Salpausselka,61.032
7.791666666666667,18,0.25,-4.7,2009-01-28,Salpausselka,61.032
7.736111111111111,17,0.32,-3.8,2009-01-29,Salpausselka,61.032
6.645833333333333,16,0.31,-5.0,2009-01-30,Salpausselka,61.032
3.423611111111111,16,0.85,-17.5,2009-01-31,Salpausselka,61.032
7.701388888888889,16,0.38,-9.0,2009-02-01,Salpausselka,61.032
6.854166666666667,15,0.61,-5.5,2009-02-02,Salpausselka,61.032
4.208333333333333,15,0.94,-7.7,2009-02-03,Salpausselka,61.032
7.784722222222222,15,0.32,-4.4,2009-02-04,Salpausselka,61.032
7.805555555555555,15,0.34,-4.9,2009-02-05,Salpausselka,61.032
7.805555555555555,17,0.27,-6.4,2009-02-06,Salpausselka,61.032
8.027777777777779,22,0.23,-2.5,2009-02-07,Salpausselka,61.032
7.805555555555555,22,0.23,0.5,2009-02-08,Salpausselka,61.032
3.3541666666666665,18,1.06,-1.7,2009-02-09,Salpausselka,61.032
7.041666666666667,18,0.49,-6.8,2009-02-10,Salpausselka,61.032
7.884892086330935,18,0.78,-6.2,2009-02-11,Salpausselka,61.032
7.854166666666667,18,0.48,-7.0,2009-02-12,Salpausselka,61.032
7.888888888888889,19,0.98,-7.4,2009-02-13,Salpausselka,61.032
7.944444444444445,20,0.61,-7.5,2009-02-14,Salpausselka,61.032
5.506944444444445,20,1.11,-7.8,2009-02-15,Salpausselka,61.032
4.0,20,1.1,-11.6,2009-02-16,Salpausselka,61.032
3.298611111111111,20,1.56,-11.7,2009-02-17,Salpausselka,61.032
6.354166666666667,19,1.39,-10.2,2009-02-18,Salpausselka,61.032
7.791666666666667,20,1.1,-8.3,2009-02-19,Salpausselka,61.032
6.986111111111111,21,0.74,-6.3,2009-02-20,Salpausselka,61.032
6.020833333333333,21,1.15,-5.7,2009-02-21,Salpausselka,61.032
6.534722222222222,20,1.02,-6.9,2009-02-22,Salpausselka,61.032
7.034722222222222,20,1.03,-6.5,2009-02-23,Salpausselka,61.032
7.881944444444445,21,0.68,-4.5,2009-02-24,Salpausselka,61.032
3.4652777777777777,22,1.77,-2.6,2009-02-25,Salpausselka,61.032
6.798611111111111,22,0.76,-6.8,2009-02-26,Salpausselka,61.032
8.083916083916083,23,0.85,-2.0,2009-02-27,Salpausselka,61.032
7.659722222222222,26,1.45,-5.8,2009-02-28,Salpausselka,61.032
7.965277777777778,27,1.27,-6.4,2009-03-01,Salpausselka,61.032
7.944444444444445,26,0.73,-6.3,2009-03-02,Salpausselka,61.032
7.875,25,0.53,-4.3,2009-03-03,Salpausselka,61.032
7.839416058394161,29,0.97,0.0,2009-03-04,Salpausselka,61.032
7.701388888888889,25,1.16,0.3,2009-03-05,Salpausselka,61.032
3.4583333333333335,25,2.07,-0.4,2009-03-06,Salpausselka,61.032
7.631944444444445,25,1.17,-0.5,2009-03-07,Salpausselka,61.032
3.9305555555555554,25,2.36,-2.7,2009-03-08,Salpausselka,61.032
6.888888888888889,25,1.18,-2.8,2009-03-09,Salpausselka,61.032
7.986111111111111,30,0.49,-2.8,2009-03-10,Salpausselka,61.032
7.951388888888889,31,0.66,-1.9,2009-03-11,Salpausselka,61.032
7.6875,31,0.9,-1.5,2009-03-12,Salpausselka,61.032
6.958333333333333,30,1.5,-0.9,2009-03-13,Salpausselka,61.032
5.618055555555555,28,1.76,-1.4,2009-03-14,Salpausselka,61.032
7.645833333333333,29,1.13,0.1,2009-03-15,Salpausselka,61.032
6.8125,29,1.23,-0.7,2009-03-16,Salpausselka,61.032
7.951388888888889,34,1.39,-0.1,2009-03-17,Salpausselka,61.032
7.811188811188811,31,1.47,-0.2,2009-03-18,Salpausselka,61.032
3.5208333333333335,29,2.96,-2.4,2009-03-19,Salpausselka,61.032
5.944444444444445,29,1.97,-2.4,2009-03-20,Salpausselka,61.032
2.8472222222222223,27,3.11,0.8,2009-03-21,Salpausselka,61.032
3.1666666666666665,27,3.2,-2.4,2009-03-22,Salpausselka,61.032
5.963768115942029,27,2.42,-4.8,2009-03-23,Salpausselka,61.032
5.618055555555555,32,2.09,-4.9,2009-03-24,Salpausselka,61.032
0.3819444444444444,32,3.38,-7.6,2009-03-25,Salpausselka,61.032
0.8958333333333334,32,3.17,-9.9,2009-03-26,Salpausselka,61.032
0.9305555555555556,30,4.11,-9.6,2009-03-27,Salpausselka,61.032
5.090909090909091,30,1.42,-3.7,2009-03-28,Salpausselka,61.032
7.507246376811594,31,1.7,1.2,2009-03-29,Salpausselka,61.032
6.840277777777778,29,1.71,1.9,2009-03-30,Salpausselka,61.032
3.2222222222222223,26,4.23,3.4,2009-03-31,Salpausselka,61.032
2.1875,21,3.24,0.9,2009-04-01,Salpausselka,61.032
5.083333333333333,21,2.75,1.1,2009-04-02,Salpausselka,61.032
7.236111111111111,19,3.18,4.2,2009-04-03,Salpausselka,61.032
7.631944444444445,16,1.72,1.0,2009-04-04,Salpausselka,61.032
7.625,15,1.91,2.9,2009-04-05,Salpausselka,61.032
7.694444444444445,12,1.61,1.5,2009-04-06,Salpausselka,61.032
7.541666666666667,12,1.66,0.5,2009-04-07,Salpausselka,61.032
5.908450704225352,10,3.77,1.2,2009-04-08,Salpausselka,61.032
3.993006993006993,8,3.73,2.1,2009-04-09,Salpausselka,61.032
6.314685314685315,0,2.62,2.7,2009-04-10,Salpausselka,61.032
3.1944444444444446,0,3.78,2.0,2009-04-11,Salpausselka,61.032
6.041958041958042,0,2.6,2.0,2009-04-12,Salpausselka,61.032
7.659722222222222,0,1.56,1.4,2009-04-13,Salpausselka,61.032
6.770833333333333,-1,2.29,3.0,2009-04-14,Salpausselka,61.032
2.5944055944055946,-1,5.28,2.1,2009-04-15,Salpausselka,61.032
2.2916666666666665,-1,5.41,0.2,2009-04-16,Salpausselka,61.032
6.454545454545454,-1,2.43,1.2,2009-04-17,Salpausselka,61.032
1.2013888888888888,-1,5.86,0.4,2009-04-18,Salpausselka,61.032
3.4444444444444446,-1,4.86,1.4,2009-04-19,Salpausselka,61.032
0.951048951048951,-1,6.21,1.1,2009-04-20,Salpausselka,61.032
1.0625,-1,6.04,0.7,2009-04-21,Salpausselka,61.032
1.4485294117647058,-1,3.84,1.7,2009-04-22,Salpausselka,61.032
1.4305555555555556,-1,4.49,4.1,2009-04-23,Salpausselka,61.032
0.18055555555555555,-1,6.1,7.6,2009-04-24,Salpausselka,61.032
0.5972222222222222,-1,6.07,12.1,2009-04-25,Salpausselka,61.032
0.2569444444444444,-1,6.01,11.7,2009-04-26,Salpausselka,61.032
3.0347222222222223,-1,5.25,14.0,2009-04-27,Salpausselka,61.032
2.0,-1,4.08,13.6,2009-04-28,Salpausselka,61.032
4.548611111111111,-1,3.91,7.9,2009-04-29,Salpausselka,61.032
1.5347222222222223,-1,6.3,7.1,2009-04-30,Salpausselka,61.032
0.0,-1,6.73,8.6,2009-05-01,Salpausselka,61.032
0.006944444444444444,-1,6.75,11.5,2009-05-02,Salpausselka,61.032
0.9305555555555556,-1,5.49,11.4,2009-05-03,Salpausselka,61.032
5.541666666666667,-1,4.79,10.6,2009-05-04,Salpausselka,61.032
5.791666666666667,-1,5.1,9.2,2009-05-05,Salpausselka,61.032
5.937062937062937,-1,3.26,7.8,2009-05-06,Salpausselka,61.032
3.0416666666666665,-1,5.54,9.8,2009-05-07,Salpausselka,61.032
2.5833333333333335,-1,6.85,12.2,2009-05-08,Salpausselka,61.032
4.604166666666667,-1,2.38,7.5,2009-05-09,Salpausselka,61.032
2.4305555555555554,-1,5.38,9.7,2009-05-10,Salpausselka,61.032
5.333333333333333,-1,4.06,7.9,2009-05-11,Salpausselka,61.032
0.4236111111111111,-1,5.49,9.0,2009-05-12,Salpausselka,61.032
2.1458333333333335,-1,5.38,9.8,2009-05-13,Salpausselka,61.032
3.3402777777777777,-1,4.27,7.7,2009-05-14,Salpausselka,61.032
1.6319444444444444,-1,7.35,9.4,2009-05-15,Salpausselka,61.032
0.027972027972027972,-1,7.53,8.8,2009-05-16,Salpausselka,61.032
0.14583333333333334,-1,7.02,10.1,2009-05-17,Salpausselka,61.032
1.2237762237762237,-1,7.04,10.9,2009-05-18,Salpausselka,61.032
6.5625,-1,2.98,10.6,2009-05-19,Salpausselka,61.032
5.909722222222222,-1,4.65,12.9,2009-05-20,Salpausselka,61.032
6.270833333333333,-1,3.68,10.6,2009-05-21,Salpausselka,61.032
6.298611111111111,-1,4.79,12.0,2009-05-22,Salpausselka,61.032
6.006944444444445,-1,3.11,12.3,2009-05-23,Salpausselka,61.032
3.7708333333333335,-1,6.23,13.2,2009-05-24,Salpausselka,61.032
0.6223776223776224,-1,7.25,13.9,2009-05-25,Salpausselka,61.032
1.9652777777777777,-1,6.39,15.4,2009-05-26,Salpausselka,61.032
6.618055555555555,-1,2.76,13.7,2009-05-27,Salpausselka,61.032
3.4335664335664338,-1,4.98,10.8,2009-05-28,Salpausselka,61.032
0.4513888888888889,-1,7.67,13.3,2009-05-29,Salpausselka,61.032
0.0,-1,7.57,16.4,2009-05-30,Salpausselka,61.032
0.006944444444444444,-1,7.94,19.8,2009-05-31,Salpausselka,61.032
1.0492957746478873,-1,7.88,18.8,2009-06-01,Salpausselka,61.032
6.085714285714285,-1,4.34,14.3,2009-06-02,Salpausselka,61.032
7.201388888888889,-1,3.69,11.0,2009-06-03,Salpausselka,61.032
7.174825174825175,-1,2.11,6.7,2009-06-04,Salpausselka,61.032
7.5874125874125875,-1,3.45,5.3,2009-06-05,Salpausselka,61.032
6.923611111111111,-1,4.28,6.0,2009-06-06,Salpausselka,61.032
3.4027777777777777,-1,6.27,8.7,2009-06-07,Salpausselka,61.032
2.3541666666666665,-1,6.61,10.3,2009-06-08,Salpausselka,61.032
6.541666666666667,-1,3.28,10.5,2009-06-09,Salpausselka,61.032
5.666666666666667,-1,3.86,13.7,2009-06-10,Salpausselka,61.032
3.7132867132867133,-1,5.13,14.7,2009-06-11,Salpausselka,61.032
4.131944444444445,-1,4.61,14.3,2009-06-12,Salpausselka,61.032
5.083333333333333,-1,4.69,18.5,2009-06-13,Salpausselka,61.032
5.909722222222222,-1,2.92,15.4,2009-06-14,Salpausselka,61.032
7.0,-1,2.82,10.6,2009-06-15,Salpausselka,61.032
7.286713286713287,-1,3.96,10.0,2009-06-16,Salpausselka,61.032
6.62406015037594,-1,4.84,10.7,2009-06-17,Salpausselka,61.032
1.7152777777777777,-1,6.58,12.5,2009-06-18,Salpausselka,61.032
7.256944444444445,-1,3.29,11.3,2009-06-19,Salpausselka,61.032
7.5,-1,4.04,11.1,2009-06-20,Salpausselka,61.032
4.013888888888889,-1,6.25,13.8,2009-06-21,Salpausselka,61.032
1.4236111111111112,-1,7.02,14.7,2009-06-22,Salpausselka,61.032
0.1388888888888889,-1,7.5,16.3,2009-06-23,Salpausselka,61.032
0.8472222222222222,-1,6.38,17.8,2009-06-24,Salpausselka,61.032
0.3333333333333333,-1,7.02,19.3,2009-06-25,Salpausselka,61.032
0.12408759124087591,-1,6.99,19.6,2009-06-26,Salpausselka,61.032
4.236111111111111,-1,3.56,15.2,2009-06-27,Salpausselka,61.032
3.798611111111111,-1,7.29,21.2,2009-06-28,Salpausselka,61.032
1.0140845070422535,-1,7.02,18.8,2009-06-29,Salpausselka,61.032
0.20833333333333334,-1,7.52,17.2,2009-06-30,Salpausselka,61.032
0.7638888888888888,-1,7.17,19.1,2009-07-01,Salpausselka,61.032
1.8541666666666667,-1,6.61,21.0,2009-07-02,Salpausselka,61.032
1.9236111111111112,-1,5.96,16.1,2009-07-03,Salpausselka,61.032
4.611111111111111,-1,5.98,12.0,2009-07-04,Salpausselka,61.032
4.402777777777778,-1,5.1,10.3,2009-07-05,Salpausselka,61.032
2.1188811188811187,-1,6.12,11.2,2009-07-06,Salpausselka,61.032
2.909090909090909,-1,4.43,12.1,2009-07-07,Salpausselka,61.032
4.951388888888889,-1,5.06,17.8,2009-07-08,Salpausselka,61.032
5.465277777777778,-1,3.42,16.2,2009-07-09,Salpausselka,61.032
4.895833333333333,-1,5.56,16.3,2009-07-10,Salpausselka,61.032
4.083333333333333,-1,3.97,16.3,2009-07-11,Salpausselka,61.032
4.465277777777778,-1,6.16,16.8,2009-07-12,Salpausselka,61.032
7.013888888888889,-1,2.39,13.7,2009-07-13,Salpausselka,61.032
4.368055555555555,-1,5.77,16.9,2009-07-14,Salpausselka,61.032
3.2222222222222223,-1,4.96,18.1,2009-07-15,Salpausselka,61.032
3.0069444444444446,-1,6.37,18.5,2009-07-16,Salpausselka,61.032
1.1458333333333333,-1,6.21,19.2,2009-07-17,Salpausselka,61.032
0.3055555555555556,-1,6.99,18.6,2009-07-18,Salpausselka,61.032
2.5347222222222223,-1,5.86,19.2,2009-07-19,Salpausselka,61.032
7.229166666666667,-1,2.09,17.0,2009-07-20,Salpausselka,61.032
3.326388888888889,-1,5.27,16.2,2009-07-21,Salpausselka,61.032
5.75,-1,4.08,15.3,2009-07-22,Salpausselka,61.032
4.913669064748201,-1,4.32,16.2,2009-07-23,Salpausselka,61.032
2.576388888888889,-1,4.84,18.9,2009-07-24,Salpausselka,61.032
4.361111111111111,-1,5.79,18.7,2009-07-25,Salpausselka,61.032
2.7569444444444446,-1,5.39,17.2,2009-07-26,Salpausselka,61.032
1.2781954887218046,-1,5.25,17.1,2009-07-27,Salpausselka,61.032
3.6766917293233083,-1,3.56,16.8,2009-07-28,Salpausselka,61.032
5.708333333333333,-1,5.15,18.6,2009-07-29,Salpausselka,61.032
2.4305555555555554,-1,5.4,18.0,2009-07-30,Salpausselka,61.032
4.763888888888889,-1,2.81,16.8,2009-07-31,Salpausselka,61.032
4.729166666666667,-1,4.79,16.3,2009-08-01,Salpausselka,61.032
2.4755244755244754,-1,4.09,15.5,2009-08-02,Salpausselka,61.032
3.6527777777777777,-1,4.91,17.7,2009-08-03,Salpausselka,61.032
6.8321678321678325,-1,3.57,16.4,2009-08-04,Salpausselka,61.032
2.8958333333333335,-1,5.11,16.4,2009-08-05,Salpausselka,61.032
0.027777777777777776,-1,6.5,16.8,2009-08-06,Salpausselka,61.032
1.0486111111111112,-1,5.19,18.1,2009-08-07,Salpausselka,61.032
0.6388888888888888,-1,5.61,18.5,2009-08-08,Salpausselka,61.032
2.138888888888889,-1,5.77,18.7,2009-08-09,Salpausselka,61.032
0.5277777777777778,-1,5.38,17.1,2009-08-10,Salpausselka,61.032
2.7916666666666665,-1,4.16,17.5,2009-08-11,Salpausselka,61.032
6.645833333333333,-1,1.79,15.2,2009-08-12,Salpausselka,61.032
3.1666666666666665,-1,4.47,15.5,2009-08-13,Salpausselka,61.032
3.6363636363636362,-1,4.63,14.2,2009-08-14,Salpausselka,61.032
3.0555555555555554,-1,5.08,14.4,2009-08-15,Salpausselka,61.032
4.006944444444445,-1,2.5,12.7,2009-08-16,Salpausselka,61.032
3.9652777777777777,-1,3.46,13.8,2009-08-17,Salpausselka,61.032
6.326388888888889,-1,2.54,10.5,2009-08-18,Salpausselka,61.032
2.4444444444444446,-1,5.33,13.8,2009-08-19,Salpausselka,61.032
1.8759124087591241,-1,5.68,12.1,2009-08-20,Salpausselka,61.032
3.375,-1,5.45,14.3,2009-08-21,Salpausselka,61.032
0.2222222222222222,-1,5.55,12.8,2009-08-22,Salpausselka,61.032
4.846153846153846,-1,3.05,13.1,2009-08-23,Salpausselka,61.032
2.8194444444444446,-1,5.35,13.6,2009-08-24,Salpausselka,61.032
3.4027777777777777,-1,3.4,13.7,2009-08-25,Salpausselka,61.032
6.0,-1,3.44,15.1,2009-08-26,Salpausselka,61.032
6.298611111111111,-1,2.17,15.3,2009-08-27,Salpausselka,61.032
6.986013986013986,-1,2.62,16.5,2009-08-28,Salpausselka,61.032
6.784722222222222,-1,2.18,17.6,2009-08-29,Salpausselka,61.032
4.284722222222222,-1,3.44,13.7,2009-08-30,Salpausselka,61.032
2.6527777777777777,-1,3.31,12.6,2009-08-31,Salpausselka,61.032
7.102189781021898,-1,0.94,15.6,2009-09-01,Salpausselka,61.032
3.272727272727273,-1,4.37,17.3,2009-09-02,Salpausselka,61.032
5.810218978102189,-1,2.61,15.7,2009-09-03,Salpausselka,61.032
5.069444444444445,-1,2.53,15.6,2009-09-04,Salpausselka,61.032
1.6875,-1,2.85,13.3,2009-09-05,Salpausselka,61.032
6.819444444444445,-1,1.44,12.0,2009-09-06,Salpausselka,61.032
4.3125,-1,3.52,13.4,2009-09-07,Salpausselka,61.032
6.4375,-1,1.35,14.3,2009-09-08,Salpausselka,61.032
3.8111888111888113,-1,3.89,18.4,2009-09-09,Salpausselka,61.032
0.4652777777777778,-1,2.99,13.1,2009-09-10,Salpausselka,61.032
1.4125874125874125,-1,4.32,10.4,2009-09-11,Salpausselka,61.032
2.4097222222222223,-1,3.56,10.4,2009-09-12,Salpausselka,61.032
3.1458333333333335,-1,2.95,11.7,2009-09-13,Salpausselka,61.032
0.1388888888888889,-1,3.78,12.2,2009-09-14,Salpausselka,61.032
0.8819444444444444,-1,3.95,10.1,2009-09-15,Salpausselka,61.032
5.180555555555555,-1,1.96,9.3,2009-09-16,Salpausselka,61.032
2.451388888888889,-1,2.62,8.9,2009-09-17,Salpausselka,61.032
4.173611111111111,-1,1.84,8.6,2009-09-18,Salpausselka,61.032
5.479166666666667,-1,2.64,11.8,2009-09-19,Salpausselka,61.032
3.8680555555555554,-1,3.22,12.6,2009-09-20,Salpausselka,61.032
5.236111111111111,-1,2.28,12.3,2009-09-21,Salpausselka,61.032
6.347222222222222,-1,1.7,10.9,2009-09-22,Salpausselka,61.032
5.090277777777778,-1,2.38,12.5,2009-09-23,Salpausselka,61.032
2.2569444444444446,-1,2.6,7.4,2009-09-24,Salpausselka,61.032
3.5694444444444446,-1,1.62,5.6,2009-09-25,Salpausselka,61.032
4.125,-1,1.72,9.6,2009-09-26,Salpausselka,61.032
5.180555555555555,-1,2.07,12.5,2009-09-27,Salpausselka,61.032
5.083333333333333,-1,2.45,9.7,2009-09-28,Salpausselka,61.032
3.1458333333333335,-1,1.87,2.7,2009-09-29,Salpausselka,61.032
2.088235294117647,-1,1.96,2.8,2009-09-30,Salpausselka,61.032
3.7318840579710146,-1,2.41,1.9,2009-10-01,Salpausselka,61.032
2.4,-1,2.38,1.8,2009-10-02,Salpausselka,61.032
4.513888888888889,-1,2.5,2.5,2009-10-03,Salpausselka,61.032
6.798611111111111,-1,1.3,7.7,2009-10-04,Salpausselka,61.032
7.152777777777778,-1,1.39,4.9,2009-10-05,Salpausselka,61.032
0.6267605633802817,-1,2.5,0.8,2009-10-06,Salpausselka,61.032
5.891304347826087,-1,0.66,6.2,2009-10-07,Salpausselka,61.032
0.9166666666666666,-1,2.16,4.5,2009-10-08,Salpausselka,61.032
3.2222222222222223,-1,1.78,0.9,2009-10-09,Salpausselka,61.032
0.6736111111111112,-1,2.14,-0.2,2009-10-10,Salpausselka,61.032
2.5625,-1,2.05,-2.0,2009-10-11,Salpausselka,61.032
7.395833333333333,-1,0.62,1.8,2009-10-12,Salpausselka,61.032
5.416666666666667,-1,1.17,0.9,2009-10-13,Salpausselka,61.032
0.125,-1,2.14,0.4,2009-10-14,Salpausselka,61.032
1.048951048951049,-1,1.84,-0.1,2009-10-15,Salpausselka,61.032
5.854166666666667,-1,1.31,3.0,2009-10-16,Salpausselka,61.032
6.423611111111111,-1,0.53,1.8,2009-10-17,Salpausselka,61.032
7.590277777777778,-1,0.52,0.8,2009-10-18,Salpausselka,61.032
7.513888888888889,2,0.9,-0.2,2009-10-19,Salpausselka,61.032
7.652777777777778,-1,0.86,1.4,2009-10-20,Salpausselka,61.032
6.604166666666667,-1,0.68,3.2,2009-10-21,Salpausselka,61.032
7.548611111111111,-1,0.64,4.5,2009-10-22,Salpausselka,61.032
7.722222222222222,-1,0.43,2.5,2009-10-23,Salpausselka,61.032
7.736111111111111,-1,0.44,1.9,2009-10-24,Salpausselka,61.032
7.533333333333333,-1,0.34,3.7,2009-10-25,Salpausselka,61.032
7.811188811188811,-1,0.33,6.7,2009-10-26,Salpausselka,61.032
7.576388888888889,-1,0.45,7.0,2009-10-27,Salpausselka,61.032
7.6875,-1,0.58,1.8,2009-10-28,Salpausselka,61.032
3.736111111111111,-1,1.04,0.3,2009-10-29,Salpausselka,61.032
4.875,-1,0.95,-1.9,2009-10-30,Salpausselka,61.032
3.1944444444444446,-1,1.17,-2.0,2009-10-31,Salpausselka,61.032
2.5555555555555554,-1,0.77,-5.5,2009-11-01,Salpausselka,61.032
3.4166666666666665,-1,0.78,-2.2,2009-11-02,Salpausselka,61.032
3.8541666666666665,-1,0.82,-0.9,2009-11-03,Salpausselka,61.032
5.651851851851852,-1,0.33,-2.5,2009-11-04,Salpausselka,61.032
7.506944444444445,1,0.34,-0.6,2009-11-05,Salpausselka,61.032
7.615384615384615,1,0.19,-0.2,2009-11-06,Salpausselka,61.032
7.777777777777778,10,0.24,1.1,2009-11-07,Salpausselka,61.032
7.722222222222222,2,0.26,-0.1,2009-11-08,Salpausselka,61.032
7.8125,2,0.4,-3.0,2009-11-09,Salpausselka,61.032
7.5625,1,0.34,-1.1,2009-11-10,Salpausselka,61.032
7.0,5,0.51,-0.1,2009-11-11,Salpausselka,61.032
7.701388888888889,5,0.38,-2.0,2009-11-12,Salpausselka,61.032
5.756944444444445,2,0.48,-4.7,2009-11-13,Salpausselka,61.032
6.840277777777778,2,0.27,-5.5,2009-11-14,Salpausselka,61.032
7.694444444444445,0,0.33,1.6,2009-11-15,Salpausselka,61.032
7.433566433566433,0,0.21,1.4,2009-11-16,Salpausselka,61.032
7.854166666666667,-1,0.14,1.8,2009-11-17,Salpausselka,61.032
7.527777777777778,-1,0.19,4.5,2009-11-18,Salpausselka,61.032
7.566433566433567,-1,0.29,5.6,2009-11-19,Salpausselka,61.032
7.6875,-1,0.14,5.2,2009-11-20,Salpausselka,61.032
5.111111111111111,-1,0.14,6.4,2009-11-21,Salpausselka,61.032
3.9097222222222223,-1,0.4,1.7,2009-11-22,Salpausselka,61.032
7.5,-1,0.15,6.0,2009-11-23,Salpausselka,61.032
7.701388888888889,-1,0.17,5.2,2009-11-24,Salpausselka,61.032
7.888888888888889,-1,0.21,5.0,2009-11-25,Salpausselka,61.032
6.597222222222222,-1,0.2,5.4,2009-11-26,Salpausselka,61.032
6.777777777777778,-1,0.21,4.8,2009-11-27,Salpausselka,61.032
7.152777777777778,-1,0.18,3.4,2009-11-28,Salpausselka,61.032
7.6223776223776225,-1,0.18,3.2,2009-11-29,Salpausselka,61.032
7.631944444444445,-1,0.15,3.7,2009-11-30,Salpausselka,61.032
7.4375,-1,0.12,4.0,2009-12-01,Salpausselka,61.032
4.069444444444445,-1,0.38,-3.5,2009-12-02,Salpausselka,61.032
5.3076923076923075,-1,0.28,-2.8,2009-12-03,Salpausselka,61.032
7.743055555555555,-1,0.16,-1.9,2009-12-04,Salpausselka,61.032
7.722222222222222,-1,0.11,-2.0,2009-12-05,Salpausselka,61.032
7.597222222222222,0,0.13,-0.5,2009-12-06,Salpausselka,61.032
7.472222222222222,0,0.1,0.3,2009-12-07,Salpausselka,61.032
7.629370629370629,-1,0.14,0.2,2009-12-08,Salpausselka,61.032
7.541666666666667,-1,0.15,-0.6,2009-12-09,Salpausselka,61.032
7.555555555555555,0,0.14,-1.2,2009-12-10,Salpausselka,61.032
7.395833333333333,1,0.14,-2.1,2009-12-11,Salpausselka,61.032
7.541666666666667,1,0.14,-4.5,2009-12-12,Salpausselka,61.032
7.048611111111111,2,0.14,-4.9,2009-12-13,Salpausselka,61.032
2.9722222222222223,3,0.3,-15.6,2009-12-14,Salpausselka,61.032
4.577464788732394,3,0.24,-19.3,2009-12-15,Salpausselka,61.032
3.125,3,0.29,-20.1,2009-12-16,Salpausselka,61.032
3.4652777777777777,3,0.23,-19.0,2009-12-17,Salpausselka,61.032
4.055555555555555,3,0.25,-22.1,2009-12-18,Salpausselka,61.032
4.525179856115108,3,0.19,-19.6,2009-12-19,Salpausselka,61.032
7.659722222222222,4,0.1,-8.6,2009-12-20,Salpausselka,61.032
8.181818181818182,8,0.12,-12.3,2009-12-21,Salpausselka,61.032
5.597222222222222,10,0.18,-13.2,2009-12-22,Salpausselka,61.032
