Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
4.659722222222222,-1.0,3.76,14.5,2010-08-21,Himos,61.825
4.763888888888889,-1.0,4.29,17.7,2010-08-22,Himos,61.825
3.9097222222222223,-1.0,4.14,14.4,2010-08-23,Himos,61.825
3.8125,-1.0,1.84,11.2,2010-08-24,Himos,61.825
4.805555555555555,-1.0,3.05,13.9,2010-08-25,Himos,61.825
7.527777777777778,-1.0,2.0,11.1,2010-08-26,Himos,61.825
7.430555555555555,-1.0,2.72,11.2,2010-08-31,Himos,61.825
3.5208333333333335,-1.0,3.44,11.2,2010-09-01,Himos,61.825
3.451388888888889,-1.0,3.45,7.7,2010-09-02,Himos,61.825
6.395833333333333,-1.0,1.25,7.5,2010-09-03,Himos,61.825
4.631944444444445,-1.0,2.32,8.0,2010-09-04,Himos,61.825
6.048611111111111,-1.0,2.1,10.9,2010-09-05,Himos,61.825
5.256944444444445,-1.0,2.55,12.0,2010-09-06,Himos,61.825
4.479166666666667,-1.0,2.9,13.4,2010-09-07,Himos,61.825
7.006944444444445,-1.0,2.3,13.5,2010-09-08,Himos,61.825
6.583333333333333,-1.0,2.79,13.3,2010-09-09,Himos,61.825
5.861111111111111,-1.0,2.69,13.5,2010-09-10,Himos,61.825
6.138888888888889,-1.0,0.89,12.5,2010-09-11,Himos,61.825
6.930555555555555,-1.0,0.96,12.7,2010-09-15,Himos,61.825
5.638888888888889,-1.0,2.35,11.5,2010-09-16,Himos,61.825
6.305555555555555,-1.0,2.28,11.5,2010-09-17,Himos,61.825
6.854166666666667,-1.0,1.85,10.9,2010-09-18,Himos,61.825
6.833333333333333,-1.0,1.75,9.2,2010-09-19,Himos,61.825
4.798611111111111,-1.0,2.31,10.6,2010-09-20,Himos,61.825
6.152777777777778,-1.0,0.94,9.5,2010-09-21,Himos,61.825
5.826388888888889,-1.0,1.34,10.1,2010-09-22,Himos,61.825
6.145833333333333,-1.0,1.3,10.4,2010-09-23,Himos,61.825
6.722222222222222,-1.0,1.07,13.3,2010-09-24,Himos,61.825
6.9375,-1.0,1.11,12.1,2010-09-25,Himos,61.825
1.8263888888888888,-1.0,3.15,7.1,2010-09-26,Himos,61.825
1.9444444444444444,-1.0,3.24,4.4,2010-09-27,Himos,61.825
0.75,-1.0,3.19,4.7,2010-09-28,Himos,61.825
5.4375,-1.0,2.2,5.7,2010-09-29,Himos,61.825
2.125,-1.0,2.83,6.6,2010-09-30,Himos,61.825
5.756944444444445,-1.0,2.2,4.0,2010-10-01,Himos,61.825
8.07638888888889,-1.0,1.35,5.7,2010-10-02,Himos,61.825
7.444444444444445,-1.0,1.26,6.5,2010-10-03,Himos,61.825
2.1818181818181817,-1.0,1.69,8.2,2010-10-04,Himos,61.825
0.5833333333333334,-1.0,2.23,8.0,2010-10-05,Himos,61.825
0.1597222222222222,-1.0,2.61,7.4,2010-10-06,Himos,61.825
0.8263888888888888,-1.0,2.49,8.1,2010-10-07,Himos,61.825
7.166666666666667,-1.0,0.92,8.6,2010-10-08,Himos,61.825
4.673913043478261,-1.0,1.9,6.3,2010-10-11,Himos,61.825
4.659722222222222,-1.0,1.24,2.1,2010-10-12,Himos,61.825
4.479166666666667,-1.0,1.37,2.5,2010-10-13,Himos,61.825
5.111111111111111,-1.0,1.44,1.5,2010-10-14,Himos,61.825
7.340277777777778,-1.0,0.91,0.4,2010-10-15,Himos,61.825
6.25,-1.0,1.1,1.2,2010-10-16,Himos,61.825
3.826388888888889,-1.0,1.38,1.5,2010-10-17,Himos,61.825
3.451388888888889,-1.0,1.34,5.5,2010-10-18,Himos,61.825
6.326388888888889,-1.0,0.75,5.5,2010-10-19,Himos,61.825
6.9375,-1.0,0.31,5.9,2010-10-20,Himos,61.825
5.8125,-1.0,0.7,0.7,2010-10-21,Himos,61.825
0.09027777777777778,-1.0,0.97,-2.8,2010-10-22,Himos,61.825
3.6875,-1.0,1.31,1.7,2010-10-23,Himos,61.825
7.729166666666667,-1.0,0.71,1.3,2010-10-24,Himos,61.825
7.854166666666667,2.0,0.47,0.5,2010-10-25,Himos,61.825
7.229166666666667,0.0,0.64,0.1,2010-10-26,Himos,61.825
5.194444444444445,-1.0,0.95,-0.9,2010-10-27,Himos,61.825
7.208333333333333,-1.0,0.37,5.7,2010-10-28,Himos,61.825
5.444444444444445,-1.0,0.76,6.5,2010-10-29,Himos,61.825
5.173611111111111,-1.0,0.79,1.0,2010-11-02,Himos,61.825
7.25,-1.0,0.34,6.9,2010-11-03,Himos,61.825
7.409722222222222,-1.0,0.23,5.3,2010-11-04,Himos,61.825
7.201388888888889,-1.0,0.41,2.3,2010-11-05,Himos,61.825
7.506944444444445,-1.0,0.37,0.2,2010-11-06,Himos,61.825
6.277777777777778,-1.0,0.53,0.4,2010-11-07,Himos,61.825
3.5972222222222223,-1.0,0.51,-3.1,2010-11-08,Himos,61.825
7.020833333333333,-1.0,0.26,-2.9,2010-11-09,Himos,61.825
8.23611111111111,8.0,0.21,0.7,2010-11-10,Himos,61.825
7.576388888888889,4.0,0.31,0.7,2010-11-11,Himos,61.825
6.625,3.0,0.23,0.3,2010-11-12,Himos,61.825
7.444444444444445,3.0,0.2,1.3,2010-11-13,Himos,61.825
7.520833333333333,2.0,0.2,0.3,2010-11-14,Himos,61.825
7.756944444444445,0.0,0.17,2.9,2010-11-15,Himos,61.825
7.944444444444445,-1.0,0.21,-3.6,2010-11-17,Himos,61.825
7.923611111111111,-1.0,0.18,-3.4,2010-11-18,Himos,61.825
7.944444444444445,5.0,0.22,-5.8,2010-11-19,Himos,61.825
7.826388888888889,4.0,0.24,-4.6,2010-11-20,Himos,61.825
7.881944444444445,3.0,0.24,-6.3,2010-11-21,Himos,61.825
4.263888888888889,3.0,0.3,-9.7,2010-11-22,Himos,61.825
3.8055555555555554,4.0,0.25,-8.6,2010-11-23,Himos,61.825
5.9928057553956835,3.0,0.15,-5.7,2010-11-24,Himos,61.825
7.631944444444445,4.0,0.24,-8.7,2010-11-25,Himos,61.825
7.798611111111111,5.0,0.22,-9.3,2010-11-26,Himos,61.825
6.361111111111111,8.0,0.22,-9.9,2010-11-27,Himos,61.825
2.923611111111111,8.0,0.38,-13.6,2010-11-28,Himos,61.825
0.9722222222222222,7.0,0.32,-19.7,2010-11-29,Himos,61.825
3.638888888888889,7.0,0.24,-16.1,2010-11-30,Himos,61.825
7.666666666666667,8.0,0.18,-7.2,2010-12-01,Himos,61.825
6.111111111111111,8.0,0.16,-6.2,2010-12-02,Himos,61.825
5.659722222222222,8.0,0.14,-7.7,2010-12-03,Himos,61.825
6.972222222222222,16.0,0.13,-4.3,2010-12-08,Himos,61.825
7.694444444444445,15.0,0.12,-6.4,2010-12-09,Himos,61.825
6.083333333333333,13.0,0.13,-12.9,2010-12-11,Himos,61.825
3.8333333333333335,16.0,0.25,-20.0,2010-12-12,Himos,61.825
5.347222222222222,16.0,0.18,-19.7,2010-12-13,Himos,61.825
4.208333333333333,16.0,0.16,-16.6,2010-12-14,Himos,61.825
1.0902777777777777,16.0,0.21,-20.6,2010-12-15,Himos,61.825
5.75,16.0,0.12,-11.2,2010-12-16,Himos,61.825
7.972222222222222,16.0,0.11,-9.9,2010-12-17,Himos,61.825
7.034722222222222,17.0,0.16,-17.2,2010-12-18,Himos,61.825
7.291666666666667,18.0,0.1,-15.2,2010-12-19,Himos,61.825
6.965277777777778,21.0,0.1,-13.9,2010-12-20,Himos,61.825
5.673611111111111,21.0,0.14,-20.0,2010-12-21,Himos,61.825
0.9375,19.0,0.22,-28.3,2010-12-23,Himos,61.825
4.034722222222222,19.0,0.17,-26.4,2010-12-24,Himos,61.825
2.361111111111111,19.0,0.12,-18.0,2010-12-25,Himos,61.825
7.590277777777778,20.0,0.09,-10.3,2010-12-26,Himos,61.825
7.986111111111111,27.0,0.13,-10.7,2010-12-27,Himos,61.825
7.881944444444445,26.0,0.11,-11.6,2010-12-28,Himos,61.825
7.826388888888889,25.0,0.1,-12.8,2010-12-29,Himos,61.825
7.979166666666667,26.0,0.14,-12.8,2010-12-30,Himos,61.825
7.888888888888889,30.0,0.12,-8.2,2010-12-31,Himos,61.825
7.520833333333333,29.0,0.11,-7.9,2011-01-01,Himos,61.825
7.75,28.0,0.15,-11.9,2011-01-02,Himos,61.825
7.538461538461538,28.0,0.18,-11.4,2011-01-03,Himos,61.825
6.888888888888889,29.0,0.17,-15.5,2011-01-04,Himos,61.825
7.8125,28.0,0.15,-12.9,2011-01-05,Himos,61.825
7.611111111111111,29.0,0.16,-9.0,2011-01-06,Himos,61.825
7.701388888888889,28.0,0.12,-5.7,2011-01-07,Himos,61.825
7.326388888888889,35.0,0.16,-4.3,2011-01-08,Himos,61.825
7.138888888888889,36.0,0.13,0.1,2011-01-09,Himos,61.825
7.173611111111111,37.0,0.14,0.8,2011-01-10,Himos,61.825
6.652777777777778,35.0,0.11,0.2,2011-01-11,Himos,61.825
7.493055555555555,36.0,0.17,-2.4,2011-01-12,Himos,61.825
7.722222222222222,41.0,0.22,-4.4,2011-01-13,Himos,61.825
7.743055555555555,44.0,0.27,-8.7,2011-01-14,Himos,61.825
0.3333333333333333,44.0,0.43,-19.7,2011-01-15,Himos,61.825
3.9722222222222223,43.0,0.21,-19.3,2011-01-16,Himos,61.825
7.833333333333333,43.0,0.22,-5.3,2011-01-17,Himos,61.825
7.902777777777778,42.0,0.18,-1.6,2011-01-18,Himos,61.825
7.611111111111111,43.0,0.21,-1.1,2011-01-19,Himos,61.825
7.215277777777778,44.0,0.22,-4.8,2011-01-20,Himos,61.825
7.701388888888889,44.0,0.18,-8.0,2011-01-21,Himos,61.825
7.840277777777778,47.0,0.22,-5.8,2011-01-22,Himos,61.825
7.847222222222222,46.0,0.22,-6.3,2011-01-23,Himos,61.825
7.958333333333333,46.0,0.13,-3.7,2011-01-24,Himos,61.825
5.666666666666667,52.0,0.36,-6.7,2011-01-25,Himos,61.825
0.1597222222222222,51.0,0.44,-20.6,2011-01-26,Himos,61.825
6.479166666666667,49.0,0.33,-11.2,2011-01-27,Himos,61.825
2.2569444444444446,49.0,0.55,0.3,2011-01-28,Himos,61.825
5.243055555555555,48.0,0.29,-0.7,2011-01-29,Himos,61.825
2.8732394366197185,46.0,0.69,-6.9,2011-01-30,Himos,61.825
5.493055555555555,46.0,0.27,-6.4,2011-01-31,Himos,61.825
2.326388888888889,46.0,0.74,-4.3,2011-02-01,Himos,61.825
4.923611111111111,47.0,0.33,-0.7,2011-02-02,Himos,61.825
7.027777777777778,46.0,0.28,-1.6,2011-02-03,Himos,61.825
7.777777777777778,49.0,0.36,-3.1,2011-02-04,Himos,61.825
7.805555555555555,48.0,0.29,-3.8,2011-02-05,Himos,61.825
7.614285714285714,48.0,0.29,-3.6,2011-02-06,Himos,61.825
7.614678899082569,47.0,0.52,-5.3,2011-02-07,Himos,61.825
7.131944444444445,48.0,0.44,-1.3,2011-02-08,Himos,61.825
3.8958333333333335,49.0,0.6,-9.5,2011-02-09,Himos,61.825
0.1527777777777778,48.0,1.25,-17.9,2011-02-10,Himos,61.825
2.361111111111111,47.0,1.3,-19.5,2011-02-11,Himos,61.825
3.4930555555555554,49.0,1.2,-13.3,2011-02-12,Himos,61.825
0.0,49.0,1.37,-22.9,2011-02-13,Himos,61.825
0.0,49.0,1.48,-25.7,2011-02-14,Himos,61.825
2.2569444444444446,49.0,1.43,-25.9,2011-02-15,Himos,61.825
2.9097222222222223,49.0,1.37,-24.5,2011-02-16,Himos,61.825
0.041666666666666664,48.0,1.62,-26.0,2011-02-17,Himos,61.825
0.0,48.0,1.69,-27.5,2011-02-18,Himos,61.825
0.1736111111111111,48.0,1.75,-25.9,2011-02-19,Himos,61.825
4.0,48.0,1.34,-24.6,2011-02-20,Himos,61.825
0.8333333333333334,48.0,1.84,-24.9,2011-02-21,Himos,61.825
5.5874125874125875,49.0,1.48,-21.0,2011-02-22,Himos,61.825
1.2361111111111112,49.0,2.03,-25.1,2011-02-24,Himos,61.825
6.631944444444445,49.0,0.96,-17.8,2011-02-25,Himos,61.825
7.270833333333333,50.0,0.78,-3.4,2011-02-26,Himos,61.825
4.604166666666667,49.0,1.18,-3.0,2011-02-27,Himos,61.825
2.326388888888889,49.0,2.08,-7.2,2011-02-28,Himos,61.825
7.673611111111111,49.0,0.86,-5.8,2011-03-01,Himos,61.825
1.9652777777777777,49.0,2.2,-0.7,2011-03-02,Himos,61.825
2.076388888888889,48.0,2.1,0.6,2011-03-03,Himos,61.825
3.9444444444444446,48.0,1.83,0.8,2011-03-04,Himos,61.825
5.069444444444445,46.0,1.97,0.0,2011-03-05,Himos,61.825
1.9236111111111112,45.0,2.57,-3.5,2011-03-06,Himos,61.825
3.4583333333333335,45.0,1.81,-5.6,2011-03-07,Himos,61.825
4.986111111111111,45.0,1.59,-1.6,2011-03-08,Himos,61.825
0.9791666666666666,45.0,2.45,0.2,2011-03-09,Himos,61.825
7.131944444444445,45.0,1.41,1.7,2011-03-10,Himos,61.825
6.770833333333333,46.0,0.99,0.2,2011-03-11,Himos,61.825
3.4583333333333335,47.0,1.36,-3.4,2011-03-12,Himos,61.825
2.0972222222222223,47.0,1.91,-5.6,2011-03-13,Himos,61.825
6.659722222222222,46.0,2.74,-1.9,2011-03-14,Himos,61.825
0.0,49.0,3.37,-5.5,2011-03-15,Himos,61.825
0.0,49.0,3.48,-9.4,2011-03-16,Himos,61.825
0.006944444444444444,49.0,3.28,-7.7,2011-03-17,Himos,61.825
0.0,49.0,2.89,-0.4,2011-03-18,Himos,61.825
5.770833333333333,48.0,1.49,-1.3,2011-03-19,Himos,61.825
2.375,55.0,2.73,-2.8,2011-03-20,Himos,61.825
5.194444444444445,53.0,1.35,-1.7,2011-03-21,Himos,61.825
1.2916666666666667,52.0,3.28,4.7,2011-03-22,Himos,61.825
4.381944444444445,46.0,3.33,0.9,2011-03-23,Himos,61.825
2.3819444444444446,49.0,3.24,-3.5,2011-03-24,Himos,61.825
1.2638888888888888,48.0,3.41,-6.8,2011-03-25,Himos,61.825
2.7222222222222223,48.0,3.52,-6.9,2011-03-26,Himos,61.825
5.144927536231884,48.0,3.69,-5.6,2011-03-27,Himos,61.825
5.715277777777778,51.0,3.34,-2.5,2011-03-28,Himos,61.825
1.7744360902255638,52.0,3.69,-6.1,2011-03-29,Himos,61.825
0.0,51.0,4.4,-7.0,2011-03-30,Himos,61.825
0.1527777777777778,50.0,4.52,-6.7,2011-03-31,Himos,61.825
2.6944444444444446,49.0,3.07,-1.0,2011-04-01,Himos,61.825
7.736111111111111,48.0,2.46,2.6,2011-04-02,Himos,61.825
7.541666666666667,42.0,0.98,4.2,2011-04-03,Himos,61.825
7.458333333333333,31.0,1.32,3.9,2011-04-04,Himos,61.825
3.1527777777777777,26.0,3.88,4.6,2011-04-05,Himos,61.825
7.263888888888889,22.0,1.22,2.9,2011-04-06,Himos,61.825
7.875,19.0,1.53,2.2,2011-04-07,Himos,61.825
7.694444444444445,17.0,1.7,2.1,2011-04-08,Himos,61.825
5.416666666666667,14.0,3.94,3.9,2011-04-09,Himos,61.825
1.4097222222222223,10.0,5.0,4.3,2011-04-10,Himos,61.825
6.569444444444445,6.0,3.24,1.7,2011-04-11,Himos,61.825
7.944444444444445,4.0,2.96,2.8,2011-04-12,Himos,61.825
6.861111111111111,-1.0,2.26,2.9,2011-04-13,Himos,61.825
1.9027777777777777,-1.0,4.33,5.1,2011-04-15,Himos,61.825
3.3541666666666665,-1.0,4.38,7.2,2011-04-16,Himos,61.825
3.2569444444444446,-1.0,4.91,8.9,2011-04-17,Himos,61.825
1.375,-1.0,4.64,6.2,2011-04-18,Himos,61.825
0.0,-1.0,5.76,3.8,2011-04-19,Himos,61.825
6.791666666666667,-1.0,2.25,1.6,2011-04-20,Himos,61.825
5.666666666666667,-1.0,4.07,6.5,2011-04-21,Himos,61.825
4.611111111111111,-1.0,3.51,7.0,2011-04-22,Himos,61.825
0.013888888888888888,-1.0,5.84,7.0,2011-04-23,Himos,61.825
0.6458333333333334,-1.0,5.83,9.8,2011-04-24,Himos,61.825
0.0,-1.0,5.79,12.7,2011-04-25,Himos,61.825
2.7916666666666665,-1.0,5.24,10.1,2011-04-26,Himos,61.825
1.1388888888888888,-1.0,5.6,8.6,2011-04-27,Himos,61.825
0.0,-1.0,6.1,5.8,2011-04-28,Himos,61.825
1.7708333333333333,-1.0,4.36,6.1,2011-04-29,Himos,61.825
3.8680555555555554,-1.0,4.84,5.0,2011-04-30,Himos,61.825
2.5694444444444446,-1.0,4.36,3.4,2011-05-01,Himos,61.825
4.493055555555555,-1.0,4.53,3.0,2011-05-02,Himos,61.825
6.326388888888889,-1.0,3.43,3.1,2011-05-03,Himos,61.825
5.972222222222222,-1.0,3.66,5.0,2011-05-04,Himos,61.825
6.645833333333333,-1.0,4.7,6.6,2011-05-05,Himos,61.825
0.006944444444444444,-1.0,6.88,7.0,2011-05-06,Himos,61.825
0.0,-1.0,6.92,8.2,2011-05-07,Himos,61.825
0.0,-1.0,6.93,11.4,2011-05-08,Himos,61.825
0.0,-1.0,6.15,13.0,2011-05-09,Himos,61.825
0.020833333333333332,-1.0,6.77,13.4,2011-05-10,Himos,61.825
0.041666666666666664,-1.0,6.81,13.5,2011-05-11,Himos,61.825
4.027777777777778,-1.0,5.08,11.7,2011-05-12,Himos,61.825
4.319444444444445,-1.0,5.33,10.0,2011-05-13,Himos,61.825
0.4791666666666667,-1.0,5.68,9.1,2011-05-14,Himos,61.825
6.722222222222222,-1.0,3.66,10.3,2011-05-15,Himos,61.825
6.527777777777778,-1.0,2.78,9.0,2011-05-16,Himos,61.825
5.736111111111111,-1.0,4.37,9.1,2011-05-17,Himos,61.825
5.194444444444445,-1.0,5.06,9.6,2011-05-18,Himos,61.825
4.340277777777778,-1.0,1.75,9.3,2011-05-19,Himos,61.825
2.486111111111111,-1.0,6.5,13.8,2011-05-20,Himos,61.825
2.6875,-1.0,5.15,13.0,2011-05-24,Himos,61.825
3.4791666666666665,-1.0,3.83,9.8,2011-05-25,Himos,61.825
3.7916666666666665,-1.0,5.62,9.3,2011-05-26,Himos,61.825
2.361111111111111,-1.0,4.01,9.0,2011-05-27,Himos,61.825
5.340277777777778,-1.0,3.74,12.0,2011-05-28,Himos,61.825
1.2569444444444444,-1.0,5.72,15.5,2011-05-31,Himos,61.825
1.0347222222222223,-1.0,6.48,21.9,2011-06-01,Himos,61.825
2.7708333333333335,-1.0,6.55,16.4,2011-06-02,Himos,61.825
1.8055555555555556,-1.0,7.18,15.3,2011-06-03,Himos,61.825
2.201388888888889,-1.0,7.05,17.5,2011-06-04,Himos,61.825
0.013888888888888888,-1.0,8.16,13.4,2011-06-05,Himos,61.825
1.5555555555555556,-1.0,7.25,16.8,2011-06-06,Himos,61.825
0.18055555555555555,-1.0,7.71,21.8,2011-06-07,Himos,61.825
0.0,-1.0,7.94,21.6,2011-06-08,Himos,61.825
0.0,-1.0,7.96,20.7,2011-06-09,Himos,61.825
0.0,-1.0,7.13,23.2,2011-06-10,Himos,61.825
0.2777777777777778,-1.0,7.62,22.8,2011-06-11,Himos,61.825
7.319444444444445,-1.0,1.79,10.1,2011-06-13,Himos,61.825
7.375,-1.0,2.66,9.8,2011-06-14,Himos,61.825
6.520833333333333,-1.0,3.1,11.5,2011-06-15,Himos,61.825
1.8958333333333333,-1.0,5.36,13.8,2011-06-16,Himos,61.825
2.7152777777777777,-1.0,5.9,16.2,2011-06-17,Himos,61.825
5.097222222222222,-1.0,3.56,14.8,2011-06-18,Himos,61.825
5.840277777777778,-1.0,5.29,15.6,2011-06-19,Himos,61.825
5.680555555555555,-1.0,4.64,14.5,2011-06-20,Himos,61.825
5.451388888888889,-1.0,2.56,14.0,2011-06-23,Himos,61.825
6.375,-1.0,4.49,15.9,2011-06-24,Himos,61.825
3.111111111111111,-1.0,5.87,16.0,2011-06-26,Himos,61.825
2.5972222222222223,-1.0,6.84,17.7,2011-06-27,Himos,61.825
0.11805555555555555,-1.0,7.4,19.7,2011-06-28,Himos,61.825
0.0,-1.0,7.85,21.6,2011-06-29,Himos,61.825
0.0,-1.0,7.18,20.9,2011-06-30,Himos,61.825
0.75,-1.0,5.67,23.7,2011-07-01,Himos,61.825
1.5208333333333333,-1.0,5.75,24.4,2011-07-02,Himos,61.825
6.375,-1.0,4.27,18.4,2011-07-03,Himos,61.825
7.729166666666667,-1.0,2.48,12.5,2011-07-04,Himos,61.825
7.777777777777778,-1.0,2.91,15.4,2011-07-05,Himos,61.825
5.3426573426573425,-1.0,6.39,19.7,2011-07-06,Himos,61.825
3.0902777777777777,-1.0,6.9,21.2,2011-07-07,Himos,61.825
1.1388888888888888,-1.0,5.72,23.0,2011-07-08,Himos,61.825
1.9305555555555556,-1.0,5.87,22.8,2011-07-09,Himos,61.825
2.3819444444444446,-1.0,5.53,20.7,2011-07-10,Himos,61.825
2.923611111111111,-1.0,5.3,20.3,2011-07-11,Himos,61.825
5.879432624113475,-1.0,3.01,16.5,2011-07-12,Himos,61.825
5.659722222222222,-1.0,3.96,14.9,2011-07-13,Himos,61.825
1.6041666666666667,-1.0,6.88,15.3,2011-07-14,Himos,61.825
2.5069444444444446,-1.0,3.75,16.6,2011-07-15,Himos,61.825
5.125,-1.0,3.99,15.8,2011-07-16,Himos,61.825
4.673611111111111,-1.0,4.65,16.6,2011-07-17,Himos,61.825
0.6319444444444444,-1.0,6.04,19.5,2011-07-18,Himos,61.825
3.7569444444444446,-1.0,2.5,18.9,2011-07-19,Himos,61.825
0.9513888888888888,-1.0,6.55,19.9,2011-07-20,Himos,61.825
3.1458333333333335,-1.0,3.9,20.7,2011-07-21,Himos,61.825
0.0763888888888889,-1.0,6.3,23.8,2011-07-22,Himos,61.825
1.1041666666666667,-1.0,4.59,22.7,2011-07-23,Himos,61.825
2.2708333333333335,-1.0,4.19,20.4,2011-07-24,Himos,61.825
1.1944444444444444,-1.0,5.05,18.7,2011-07-25,Himos,61.825
2.1041666666666665,-1.0,4.8,20.2,2011-07-26,Himos,61.825
0.375,-1.0,5.38,22.0,2011-07-27,Himos,61.825
0.9861111111111112,-1.0,4.93,22.0,2011-07-28,Himos,61.825
1.1666666666666667,-1.0,5.02,20.7,2011-07-29,Himos,61.825
2.9930555555555554,-1.0,4.6,17.3,2011-07-30,Himos,61.825
2.2569444444444446,-1.0,6.15,17.5,2011-07-31,Himos,61.825
2.9722222222222223,-1.0,4.57,12.6,2011-08-01,Himos,61.825
2.3402777777777777,-1.0,6.5,13.8,2011-08-02,Himos,61.825
0.0763888888888889,-1.0,6.68,16.6,2011-08-03,Himos,61.825
1.3194444444444444,-1.0,6.14,17.1,2011-08-04,Himos,61.825
3.5972222222222223,-1.0,4.53,17.0,2011-08-05,Himos,61.825
4.75,-1.0,2.84,16.7,2011-08-06,Himos,61.825
5.479166666666667,-1.0,4.49,18.5,2011-08-07,Himos,61.825
4.409722222222222,-1.0,4.2,16.9,2011-08-08,Himos,61.825
2.242857142857143,-1.0,2.17,13.9,2011-08-09,Himos,61.825
4.145833333333333,-1.0,4.13,12.2,2011-08-10,Himos,61.825
3.201388888888889,-1.0,3.82,11.8,2011-08-11,Himos,61.825
3.6666666666666665,-1.0,4.53,13.6,2011-08-12,Himos,61.825
2.0694444444444446,-1.0,5.01,14.2,2011-08-13,Himos,61.825
2.451388888888889,-1.0,4.21,15.0,2011-08-14,Himos,61.825
4.659722222222222,-1.0,2.38,16.1,2011-08-15,Himos,61.825
7.493055555555555,-1.0,2.39,16.7,2011-08-16,Himos,61.825
7.527777777777778,-1.0,3.26,16.3,2011-08-17,Himos,61.825
5.826388888888889,-1.0,2.27,13.8,2011-08-18,Himos,61.825
3.923611111111111,-1.0,5.37,14.8,2011-08-19,Himos,61.825
3.7152777777777777,-1.0,3.15,13.7,2011-08-20,Himos,61.825
4.701388888888889,-1.0,2.47,14.7,2011-08-21,Himos,61.825
6.638888888888889,-1.0,2.55,15.1,2011-08-22,Himos,61.825
6.638888888888889,-1.0,2.12,14.8,2011-08-23,Himos,61.825
4.638888888888889,-1.0,3.69,15.5,2011-08-24,Himos,61.825
4.5625,-1.0,3.43,14.8,2011-08-25,Himos,61.825
4.208333333333333,-1.0,3.32,18.3,2011-08-26,Himos,61.825
3.3680555555555554,-1.0,4.67,20.6,2011-08-27,Himos,61.825
1.6805555555555556,-1.0,3.22,18.6,2011-08-28,Himos,61.825
1.6666666666666667,-1.0,2.94,14.0,2011-08-29,Himos,61.825
6.430555555555555,-1.0,2.89,13.4,2011-08-30,Himos,61.825
5.75,-1.0,2.27,12.6,2011-08-31,Himos,61.825
6.847222222222222,-1.0,2.47,12.0,2011-09-01,Himos,61.825
6.104166666666667,-1.0,2.7,12.9,2011-09-02,Himos,61.825
7.076388888888889,-1.0,2.64,12.5,2011-09-03,Himos,61.825
4.444444444444445,-1.0,3.61,12.4,2011-09-04,Himos,61.825
1.7638888888888888,-1.0,4.05,15.3,2011-09-05,Himos,61.825
2.7916666666666665,-1.0,2.27,14.3,2011-09-06,Himos,61.825
5.756944444444445,-1.0,2.61,13.6,2011-09-07,Himos,61.825
5.715277777777778,-1.0,2.05,13.2,2011-09-08,Himos,61.825
5.493055555555555,-1.0,1.99,12.7,2011-09-09,Himos,61.825
5.618055555555555,-1.0,2.63,11.6,2011-09-10,Himos,61.825
4.930555555555555,-1.0,2.48,11.8,2011-09-11,Himos,61.825
5.006944444444445,-1.0,1.54,13.3,2011-09-12,Himos,61.825
6.909722222222222,-1.0,1.33,13.1,2011-09-13,Himos,61.825
7.104166666666667,-1.0,1.34,12.2,2011-09-14,Himos,61.825
6.652777777777778,-1.0,1.73,12.6,2011-09-15,Himos,61.825
6.083333333333333,-1.0,2.03,11.2,2011-09-16,Himos,61.825
4.152777777777778,-1.0,2.4,10.5,2011-09-17,Himos,61.825
3.8333333333333335,-1.0,2.63,8.0,2011-09-18,Himos,61.825
4.708333333333333,-1.0,1.7,10.5,2011-09-19,Himos,61.825
6.319444444444445,-1.0,2.15,12.2,2011-09-20,Himos,61.825
6.555555555555555,-1.0,1.36,11.7,2011-09-21,Himos,61.825
5.9375,-1.0,1.07,10.7,2011-09-22,Himos,61.825
5.694444444444445,-1.0,1.91,8.7,2011-09-23,Himos,61.825
6.805555555555555,-1.0,1.5,6.4,2011-09-24,Himos,61.825
6.479166666666667,-1.0,1.59,6.6,2011-09-25,Himos,61.825
6.618055555555555,-1.0,1.6,8.2,2011-09-26,Himos,61.825
4.715277777777778,-1.0,2.58,10.9,2011-09-27,Himos,61.825
2.8541666666666665,-1.0,1.63,9.1,2011-09-28,Himos,61.825
3.7291666666666665,-1.0,1.36,9.4,2011-09-29,Himos,61.825
1.0277777777777777,-1.0,2.53,13.7,2011-09-30,Himos,61.825
0.09027777777777778,-1.0,3.0,7.0,2011-10-01,Himos,61.825
5.25,-1.0,2.01,7.9,2011-10-02,Himos,61.825
6.555555555555555,-1.0,1.11,7.4,2011-10-03,Himos,61.825
5.916666666666667,-1.0,0.76,8.8,2011-10-04,Himos,61.825
2.826388888888889,-1.0,2.21,9.1,2011-10-05,Himos,61.825
5.4375,-1.0,0.77,9.6,2011-10-06,Himos,61.825
6.145833333333333,-1.0,1.58,8.5,2011-10-07,Himos,61.825
2.5277777777777777,-1.0,2.07,6.3,2011-10-08,Himos,61.825
3.0,-1.0,2.17,4.1,2011-10-09,Himos,61.825
6.694444444444445,-1.0,0.5,6.6,2011-10-10,Himos,61.825
6.854166666666667,-1.0,1.09,5.5,2011-10-11,Himos,61.825
4.986111111111111,-1.0,1.45,3.5,2011-10-12,Himos,61.825
6.833333333333333,-1.0,0.91,4.2,2011-10-13,Himos,61.825
2.576388888888889,-1.0,1.9,2.0,2011-10-14,Himos,61.825
